train_loss,epoch,step,val_loss,test_loss,test_acc
0.3494980496907374,11,204,,,
0.01981476668152027,11,205,,,
0.011571314811590128,11,206,,,
0.006257051456486806,11,207,,,
0.007894734662841074,11,208,,,
0.005865484272362664,11,209,,,
0.2948385249765124,11,210,,,
0.005187698247027583,11,211,,,
0.01960900315316394,11,212,,,
0.5760075650032377,11,213,,,
0.011325744009809569,11,214,,,
0.017089112816999354,11,215,,,
,11,215,0.0078054803889244795,,
0.28070359492267016,12,216,,,
0.008181564320693724,12,217,,,
0.14607429558236618,12,218,,,
0.015145683049922809,12,219,,,
0.17268546493141912,12,220,,,
0.04164530729758553,12,221,,,
0.015418869734276086,12,222,,,
0.20757040604075883,12,223,,,
0.02430645184358582,12,224,,,
0.01104283262975514,12,225,,,
0.020768453410710208,12,226,,,
0.014080435241339728,12,227,,,
0.017067944339942187,12,228,,,
0.010403486099676229,12,229,,,
0.010670332281733863,12,230,,,
0.007991691381903365,12,231,,,
0.01924459307338111,12,232,,,
0.011274135050674278,12,233,,,
,12,233,0.006752392096865562,,
0.0078006257535889745,13,234,,,
0.007124224051949568,13,235,,,
0.21009582946135197,13,236,,,
0.15752619934210088,13,237,,,
0.00752629863563925,13,238,,,
0.00632800956373103,13,239,,,
0.030968046237831004,13,240,,,
0.1639921748865163,13,241,,,
0.009145611446001567,13,242,,,
0.007706190532189794,13,243,,,
0.018266841681906953,13,244,,,
0.18023532583902124,13,245,,,
0.058422936490387656,13,246,,,
0.07357572346518282,13,247,,,
0.06868205391219817,13,248,,,
0.13708554329059552,13,249,,,
0.010952306896797381,13,250,,,
0.0041469588565329705,13,251,,,
,13,251,0.011056370822893034,,
0.007370101578999311,14,252,,,
0.005604420875897631,14,253,,,
0.02574242584523745,14,254,,,
0.003663995332317427,14,255,,,
0.010202878678683192,14,256,,,
0.0036945458268746734,14,257,,,
0.008864748902851716,14,258,,,
0.02423355083737988,14,259,,,
0.003391164034837857,14,260,,,
0.05168244797096122,14,261,,,
0.02007333170331549,14,262,,,
0.08499742306594271,14,263,,,
0.0036133905523456633,14,264,,,
0.01271488337079063,14,265,,,
0.2850100831128657,14,266,,,
0.08640712276974227,14,267,,,
0.06979632579896133,14,268,,,
0.07505730314490695,14,269,,,
,14,269,0.8652306366786962,,
,15,270,,1.1283240873408926,0.6909090876579285
