train_loss,epoch,step,val_loss,test_loss,test_acc
0.6867704479955137,0,0,,,
0.6644853921607137,0,1,,,
0.7033518021926284,0,2,,,
0.6396728483960032,0,3,,,
0.6908993488177657,0,4,,,
0.5870116697624326,0,5,,,
0.5737420474179089,0,6,,,
0.6314619914628565,0,7,,,
0.6646631587492792,0,8,,,
,0,8,0.5743048986600291,,
0.550180328078568,1,9,,,
0.31003682664595544,1,10,,,
0.27379628852941096,1,11,,,
0.41105079860426486,1,12,,,
0.3324724545236677,1,13,,,
0.24804872763343155,1,14,,,
0.15081298223230988,1,15,,,
0.2806668964913115,1,16,,,
0.42999936640262604,1,17,,,
,1,17,0.06453215646287126,,
0.215218741184799,2,18,,,
0.29164121992653236,2,19,,,
0.15098863634921145,2,20,,,
0.1012930195138324,2,21,,,
0.44324376330769155,2,22,,,
1.6409950341185322,2,23,,,
0.33635482084355317,2,24,,,
0.3635721123428084,2,25,,,
0.17897089205584243,2,26,,,
,2,26,0.056608031654069496,,
0.19648601367953233,3,27,,,
0.19845365412766114,3,28,,,
0.2165237767912913,3,29,,,
0.138010732276598,3,30,,,
0.20699807174969465,3,31,,,
0.20986251637805253,3,32,,,
0.2823724331683479,3,33,,,
0.2042738443124108,3,34,,,
0.5558726580715493,3,35,,,
,3,35,0.12846427404832456,,
0.3476240716991015,4,36,,,
0.14212956343544647,4,37,,,
0.2078132678871043,4,38,,,
0.28591929929098114,4,39,,,
0.21258219942683354,4,40,,,
0.16955640987725928,4,41,,,
0.09910470544127747,4,42,,,
0.13874744292115793,4,43,,,
0.6117870220424313,4,44,,,
,4,44,0.0677512860706737,,
0.2688647538307123,5,45,,,
0.2692594698164612,5,46,,,
0.1633699472877197,5,47,,,
0.29777606308925897,5,48,,,
0.12075423618080094,5,49,,,
0.21371954650385305,5,50,,,
0.1444805457140319,5,51,,,
0.17278163449373096,5,52,,,
0.4860175432833401,5,53,,,
,5,53,0.05921037317884545,,
0.1404970264120493,6,54,,,
0.2055509148631245,6,55,,,
0.27504460341879167,6,56,,,
0.35028206231072545,6,57,,,
0.27878201214480214,6,58,,,
0.1398239121772349,6,59,,,
0.19066131123690866,6,60,,,
0.20062568833236583,6,61,,,
0.18887305686152295,6,62,,,
,6,62,0.053602673894455354,,
0.2721056056616362,7,63,,,
0.21141431271098554,7,64,,,
0.13235154352150857,7,65,,,
0.06724421790568158,7,66,,,
0.13024674700864125,7,67,,,
0.2647480053565232,7,68,,,
0.21224085365247447,7,69,,,
0.4254910902964184,7,70,,,
0.18822983152380113,7,71,,,
,7,71,0.04218054987910774,,
0.41415510249498766,8,72,,,
0.2684498897433514,8,73,,,
0.05635710644128267,8,74,,,
0.08623639577126596,8,75,,,
0.14381071331445128,8,76,,,
0.2560211119707674,8,77,,,
0.13954686273064,8,78,,,
0.418161043067812,8,79,,,
0.06725426459390865,8,80,,,
,8,80,0.045995456482013385,,
0.27245476671669167,9,81,,,
0.14236677857115865,9,82,,,
0.19606180627306458,9,83,,,
0.1376818487769924,9,84,,,
0.13659219350665808,9,85,,,
0.19892398384399712,9,86,,,
0.20705353590165032,9,87,,,
0.42021370199654484,9,88,,,
0.17271485739681672,9,89,,,
,9,89,0.04065021894301378,,
0.19181881119584432,10,90,,,
0.06826581902714679,10,91,,,
0.19875474964646855,10,92,,,
0.2704081211195444,10,93,,,
0.05640790262259543,10,94,,,
0.20434902432316449,10,95,,,
0.2020237561519025,10,96,,,
0.2945504459494259,10,97,,,
0.5214004708503029,10,98,,,
,10,98,0.04426388989292806,,
0.1344005231076153,11,99,,,
0.06658728036563843,11,100,,,
0.18566204548551468,11,101,,,
0.21215867385762976,11,102,,,
0.1979919634250109,11,103,,,
0.2795603203121573,11,104,,,
0.3360868097443017,11,105,,,
0.1407550982403336,11,106,,,
0.38586895805048316,11,107,,,
,11,107,0.05548662270209001,,
0.38024478332226863,12,108,,,
0.21480302804411622,12,109,,,
0.2111209889044403,12,110,,,
0.19060406067001168,12,111,,,
0.2171530668347259,12,112,,,
0.26057546738593373,12,113,,,
0.15059472253051354,12,114,,,
0.15482663847797085,12,115,,,
0.11117128062209015,12,116,,,
,12,116,0.058720010332763195,,
0.3224385146095301,13,117,,,
0.20729347260930808,13,118,,,
0.4071065073731006,13,119,,,
0.20952333843160886,13,120,,,
0.20568248744530138,13,121,,,
0.053543170921329875,13,122,,,
0.13424266655783867,13,123,,,
0.1288019787025405,13,124,,,
0.17198937970801795,13,125,,,
,13,125,0.03778153497936024,,
0.04827892195316963,14,126,,,
0.20777848319994519,14,127,,,
0.3618896664956992,14,128,,,
0.2040463391240337,14,129,,,
0.12979013662334182,14,130,,,
0.12483635609169141,14,131,,,
0.20396290915232385,14,132,,,
0.35906263987271814,14,133,,,
0.32533943729695713,14,134,,,
,14,134,0.03259587291658165,,
,15,135,,0.3159296042307026,0.8909090757369995
