train_loss,epoch,step,val_loss,test_loss,test_acc
0.7044524718075991,0,0,,,
0.6979989444371313,0,1,,,
0.6865441855043173,0,2,,,
0.6593586355447769,0,3,,,
0.67192168161273,0,4,,,
0.7983403168618679,0,5,,,
0.5851876549422741,0,6,,,
0.605593578889966,0,7,,,
0.6735439877957106,0,8,,,
0.7473521195352077,0,9,,,
0.6432676091790199,0,10,,,
0.5825658133253455,0,11,,,
0.5852706753648818,0,12,,,
0.528681259136647,0,13,,,
0.5593458516523242,0,14,,,
0.45870503410696983,0,15,,,
0.4389737397432327,0,16,,,
0.28641393284002936,0,17,,,
,0,17,0.3626080636055239,,
0.3200236391276121,1,18,,,
0.354684348218143,1,19,,,
0.37472073221579194,1,20,,,
0.2087515010498464,1,21,,,
0.5055959017481655,1,22,,,
0.3068953505717218,1,23,,,
0.3445992039050907,1,24,,,
0.11284616310149431,1,25,,,
0.28475193376652896,1,26,,,
0.45769347180612385,1,27,,,
0.28040047246031463,1,28,,,
0.44051296217367053,1,29,,,
0.4280258994549513,1,30,,,
0.31371189816854894,1,31,,,
0.13718209601938725,1,32,,,
0.09432414872571826,1,33,,,
0.06282800785265863,1,34,,,
0.06526396547754605,1,35,,,
,1,35,0.05377340497028443,,
0.22208798094652593,2,36,,,
0.06366280885413289,2,37,,,
0.05003094393759966,2,38,,,
0.04683821403887123,2,39,,,
0.046699737082235515,2,40,,,
0.04344678844790906,2,41,,,
0.04566905682440847,2,42,,,
0.10472883365582675,2,43,,,
0.7511304425424896,2,44,,,
1.3617175176623277,2,45,,,
1.3134329852764495,2,46,,,
2.51320587832015,2,47,,,
2.3441847735084593,2,48,,,
1.517245122580789,2,49,,,
1.3892295022960752,2,50,,,
1.801881166640669,2,51,,,
1.6243786178529263,2,52,,,
0.8383835479617119,2,53,,,
,2,53,0.8725128741033615,,
1.7919772323220968,3,54,,,
1.3028178876265883,3,55,,,
1.1850213259458542,3,56,,,
0.928820863366127,3,57,,,
0.9959064815193415,3,58,,,
0.6246438045054674,3,59,,,
0.706549322232604,3,60,,,
0.798787210136652,3,61,,,
0.747483367100358,3,62,,,
0.6833880338817835,3,63,,,
0.7988814264535904,3,64,,,
0.7075031055137515,3,65,,,
0.681367923039943,3,66,,,
0.6829646578989923,3,67,,,
0.6931092394515872,3,68,,,
0.6860808779019862,3,69,,,
0.6971103060059249,3,70,,,
0.7413932383060455,3,71,,,
,3,71,0.7057737890751131,,
0.6939136842265725,4,72,,,
0.6875696368515491,4,73,,,
0.7105902931652963,4,74,,,
0.710174469742924,4,75,,,
0.7038921895436943,4,76,,,
0.685970124322921,4,77,,,
0.6789175579324365,4,78,,,
0.6790964566171169,4,79,,,
0.6778901554644108,4,80,,,
0.6957824286073446,4,81,,,
0.6855530124157667,4,82,,,
0.6766126118600368,4,83,,,
0.7160050002858043,4,84,,,
0.6958407014608383,4,85,,,
0.6666865982115269,4,86,,,
0.6553188906982541,4,87,,,
0.696264979429543,4,88,,,
0.7250852684179941,4,89,,,
,4,89,0.7162625938653946,,
0.6749566569924355,5,90,,,
0.6964989928528666,5,91,,,
0.6416526027023792,5,92,,,
0.7202625926584005,5,93,,,
0.6855815723538399,5,94,,,
0.7086299555376172,5,95,,,
0.6977270534262061,5,96,,,
0.66172004211694,5,97,,,
0.6739784386008978,5,98,,,
0.7226419392973185,5,99,,,
0.6487792795524001,5,100,,,
0.6728745521977544,5,101,,,
0.7224035346880555,5,102,,,
0.6983338873833418,5,103,,,
0.6595337819308043,5,104,,,
0.7240468617528677,5,105,,,
0.7239129869267344,5,106,,,
0.7307953337828318,5,107,,,
,5,107,0.7187685879968828,,
0.6620723102241755,6,108,,,
0.6504756677895784,6,109,,,
0.7317071184515953,6,110,,,
0.6853058841079473,6,111,,,
0.6967432051897049,6,112,,,
0.6741696828976274,6,113,,,
0.6965217236429453,6,114,,,
0.6963305342942476,6,115,,,
0.6962280785664916,6,116,,,
0.7051590830087662,6,117,,,
0.6851085629314184,6,118,,,
0.6771336710080504,6,119,,,
0.7042843084782362,6,120,,,
0.6953450329601765,6,121,,,
0.6868164027109742,6,122,,,
0.6780339544638991,6,123,,,
0.703044299967587,6,124,,,
0.6724796642859776,6,125,,,
,6,125,0.7089260033061427,,
0.7109424131922424,7,126,,,
0.7020877534523606,7,127,,,
0.6788735343143344,7,128,,,
0.6793986093252897,7,129,,,
0.6728400439023972,7,130,,,
0.7099730465561152,7,131,,,
0.6785579491406679,7,132,,,
0.6781538352370262,7,133,,,
0.6698878537863493,7,134,,,
0.6525839595124125,7,135,,,
0.7036242755129933,7,136,,,
0.6856892965734005,7,137,,,
0.7061604987829924,7,138,,,
0.6739627849310637,7,139,,,
0.6965713920071721,7,140,,,
0.7297642696648836,7,141,,,
0.7068396722897887,7,142,,,
0.7231277922789255,7,143,,,
,7,143,0.7145862824493839,,
0.6634157057851553,8,144,,,
0.7063071439042687,8,145,,,
0.6957743503153324,8,146,,,
0.6658304706215858,8,147,,,
0.6753003234043717,8,148,,,
0.6957123912870884,8,149,,,
0.6944789011031389,8,150,,,
0.7043777294456959,8,151,,,
0.6661700392141938,8,152,,,
0.7221133792772889,8,153,,,
0.6934648081660271,8,154,,,
0.7018711776472628,8,155,,,
0.6854128418490291,8,156,,,
0.6792882452718914,8,157,,,
0.6971612111665308,8,158,,,
0.6922484776005149,8,159,,,
0.6835928354412317,8,160,,,
0.6592783133188883,8,161,,,
,8,161,0.7021142107344442,,
0.6921780658885837,9,162,,,
0.685567514039576,9,163,,,
0.684799624606967,9,164,,,
0.7122118463739753,9,165,,,
0.6934594698250294,9,166,,,
0.6949841855093837,9,167,,,
0.7043861551210284,9,168,,,
0.685022059828043,9,169,,,
0.7020344007760286,9,170,,,
0.6945329438894987,9,171,,,
0.6666581258177757,9,172,,,
0.6762094330042601,9,173,,,
0.6956564849242568,9,174,,,
0.6932530049234629,9,175,,,
0.6577179487794638,9,176,,,
0.674174340441823,9,177,,,
0.6846890356391668,9,178,,,
0.721500039100647,9,179,,,
,9,179,0.7133547442574655,,
0.6617560368031263,10,180,,,
0.6940963193774223,10,181,,,
0.6946385186165571,10,182,,,
0.6619260646402836,10,183,,,
0.704426122829318,10,184,,,
0.6834619734436274,10,185,,,
0.6936898855492473,10,186,,,
0.7288920786231756,10,187,,,
0.7058184817433357,10,188,,,
0.6607477450743318,10,189,,,
0.6856356933712959,10,190,,,
0.7029460035264492,10,191,,,
0.673859603703022,10,192,,,
0.6940186349675059,10,193,,,
0.6827058233320713,10,194,,,
0.6827148320153356,10,195,,,
0.6844158479943871,10,196,,,
0.6680642863114674,10,197,,,
,10,197,0.7090490546918684,,
0.7130127642303705,11,198,,,
0.6917039509862661,11,199,,,
0.6556009305641055,11,200,,,
0.7007386684417725,11,201,,,
0.6623885706067085,11,202,,,
