train_loss,epoch,step,val_loss,test_loss,test_acc
0.6986121730878949,0,0,,,
0.693329963600263,0,1,,,
0.6956414228770882,0,2,,,
0.6954611475812271,0,3,,,
0.6935738989850506,0,4,,,
0.6884817557875067,0,5,,,
0.6938042372930795,0,6,,,
0.6917640647152439,0,7,,,
0.6887554040877149,0,8,,,
0.6899573609553045,0,9,,,
0.6910108032461721,0,10,,,
0.6910832214634866,0,11,,,
0.6871181530683922,0,12,,,
,0,12,0.690449556875974,,
0.6920860404788982,1,13,,,
0.6936756314244121,1,14,,,
0.6935221336316317,1,15,,,
0.6924514405400259,1,16,,,
0.6888249101466499,1,17,,,
0.6891196557844523,1,18,,,
0.6894618357764557,1,19,,,
0.6898404866224155,1,20,,,
0.6878333946806379,1,21,,,
0.6917830416059587,1,22,,,
0.6907582493731752,1,23,,,
0.6902661402709782,1,24,,,
0.6902874888231356,1,25,,,
,1,25,0.688287706375122,,
0.6886946000158787,2,26,,,
0.687473141879309,2,27,,,
0.6892800563946366,2,28,,,
0.6862542182207108,2,29,,,
0.6857121072243899,2,30,,,
0.6863460093736649,2,31,,,
0.6895509843307082,2,32,,,
0.6881061959429644,2,33,,,
0.6857496382290265,2,34,,,
0.6846683470212156,2,35,,,
0.6886389262799639,2,36,,,
0.6869222373206867,2,37,,,
0.694546162461241,2,38,,,
,2,38,0.6847879145201295,,
0.6843702337355353,3,39,,,
0.6836526410188526,3,40,,,
0.6828780150681268,3,41,,,
0.6848817497957498,3,42,,,
0.6822133967652917,3,43,,,
0.681789700203808,3,44,,,
0.682108850327495,3,45,,,
0.6844320379896089,3,46,,,
0.6814795487152878,3,47,,,
0.683766984497197,3,48,,,
0.6792690856891568,3,49,,,
0.67988296225667,3,50,,,
0.6747858921686808,3,51,,,
,3,51,0.6774581670761108,,
0.6795778274536133,4,52,,,
0.6786271892488003,4,53,,,
0.67794419080019,4,54,,,
0.6743131652474403,4,55,,,
0.6731939576566219,4,56,,,
0.672444760799408,4,57,,,
0.6738652065396309,4,58,,,
0.6707214862108231,4,59,,,
0.6654337905347347,4,60,,,
0.6704341880977154,4,61,,,
0.6671297438442707,4,62,,,
0.665383517742157,4,63,,,
0.6581862072149912,4,64,,,
,4,64,0.6577994561195374,,
0.6651650294661522,5,65,,,
0.6530479267239571,5,66,,,
0.6519703343510628,5,67,,,
0.648759987205267,5,68,,,
0.650996420532465,5,69,,,
0.6560330800712109,5,70,,,
0.6347563564777374,5,71,,,
0.6352412328124046,5,72,,,
0.6249555349349976,5,73,,,
0.6211592294275761,5,74,,,
0.6130035147070885,5,75,,,
0.6093185618519783,5,76,,,
0.5868520637353261,5,77,,,
,5,77,0.5876879715919494,,
0.5985725224018097,6,78,,,
0.575589507818222,6,79,,,
0.5776737071573734,6,80,,,
0.5563047006726265,6,81,,,
0.5484802629798651,6,82,,,
0.527228957042098,6,83,,,
0.5211522132158279,6,84,,,
0.5152769293636084,6,85,,,
0.4705450516194105,6,86,,,
0.46314636804163456,6,87,,,
0.4678186234086752,6,88,,,
0.4502981696277857,6,89,,,
0.45024408400058746,6,90,,,
,6,90,0.4116314423084259,,
0.4062277637422085,7,91,,,
0.4064977187663317,7,92,,,
0.3928607776761055,7,93,,,
0.3716771602630615,7,94,,,
0.37417859211564064,7,95,,,
0.369296096265316,7,96,,,
0.36218302324414253,7,97,,,
0.32578891701996326,7,98,,,
0.34896865114569664,7,99,,,
0.325146671384573,7,100,,,
0.3079319912940264,7,101,,,
0.3257511965930462,7,102,,,
0.2837883532047272,7,103,,,
,7,103,0.2909791588783264,,
0.3049597116187215,8,104,,,
0.2955154702067375,8,105,,,
0.2846331726759672,8,106,,,
0.27154873218387365,8,107,,,
0.27656317315995693,8,108,,,
0.2657377077266574,8,109,,,
0.2564011197537184,8,110,,,
0.25737110059708357,8,111,,,
0.24583967961370945,8,112,,,
0.23909980803728104,8,113,,,
0.23107541725039482,8,114,,,
0.23607657197862864,8,115,,,
0.20572644968827564,8,116,,,
,8,116,0.22134792178869248,,
0.22452899627387524,9,117,,,
0.20954413525760174,9,118,,,
0.2276526279747486,9,119,,,
0.2071727877482772,9,120,,,
0.21257417555898428,9,121,,,
0.20423796027898788,9,122,,,
0.2030380740761757,9,123,,,
0.19800704903900623,9,124,,,
0.17609021626412868,9,125,,,
0.1900268867611885,9,126,,,
0.19019312597811222,9,127,,,
0.18458295799791813,9,128,,,
0.18944472322861353,9,129,,,
,9,129,0.17480573296546936,,
0.16733898594975471,10,130,,,
0.16667781583964825,10,131,,,
0.1702278172597289,10,132,,,
0.16716717462986708,10,133,,,
0.1666177324950695,10,134,,,
0.16065515857189894,10,135,,,
0.1662241816520691,10,136,,,
0.15771241020411253,10,137,,,
0.16330802906304598,10,138,,,
0.1570284040644765,10,139,,,
0.14988940209150314,10,140,,,
0.1499119969084859,10,141,,,
0.15926542629798252,10,142,,,
,10,142,0.14189274087548256,,
0.14484806498512626,11,143,,,
0.14049740927293897,11,144,,,
0.13643223140388727,11,145,,,
0.13315626792609692,11,146,,,
0.13878824142739177,11,147,,,
0.13821381144225597,11,148,,,
0.12900059251114726,11,149,,,
0.13359519140794873,11,150,,,
0.13113438664004207,11,151,,,
0.12680988106876612,11,152,,,
0.12471300736069679,11,153,,,
0.12475592084228992,11,154,,,
0.11504567662874857,11,155,,,
,11,155,0.11758269369602203,,
0.11496124276891351,12,156,,,
0.1221081018447876,12,157,,,
0.11800239840522408,12,158,,,
0.11505261436104774,12,159,,,
0.10783144645392895,12,160,,,
0.11354074766859412,12,161,,,
0.10751021932810545,12,162,,,
0.10355882672592998,12,163,,,
0.11245051585137844,12,164,,,
0.10596085526049137,12,165,,,
0.09980254340916872,12,166,,,
0.10382371954619884,12,167,,,
0.10152343660593033,12,168,,,
,12,168,0.09917139530181884,,
0.1022162176668644,13,169,,,
0.09563425090163946,13,170,,,
0.09781994856894016,13,171,,,
0.09310239180922508,13,172,,,
0.09564918419346213,13,173,,,
0.09498356748372316,13,174,,,
0.09664139477536082,13,175,,,
0.09215482696890831,13,176,,,
0.09176564821973443,13,177,,,
0.08915053168311715,13,178,,,
0.08641658397391438,13,179,,,
0.08690197393298149,13,180,,,
0.08452011893192926,13,181,,,
,13,181,0.08388962507247925,,
0.08563579572364688,14,182,,,
0.08692954340949655,14,183,,,
0.0850470238365233,14,184,,,
