train_loss,epoch,step,val_loss,test_loss,test_acc
0.6915153760928661,0,0,,,
0.6992355822585523,0,1,,,
0.6860099111218005,0,2,,,
0.6773837981745601,0,3,,,
0.6799728146288544,0,4,,,
0.6862046839669347,0,5,,,
0.6731662570964545,0,6,,,
0.6930193225853145,0,7,,,
0.6695852242410183,0,8,,,
0.6673120388295501,0,9,,,
0.6565760597586632,0,10,,,
0.6470846123993397,0,11,,,
0.6321143284440041,0,12,,,
0.6222169548273087,0,13,,,
0.6236291672685184,0,14,,,
0.5278782085938887,0,15,,,
,0,15,0.5669720978143492,,
0.5106132202781737,1,16,,,
0.4081430537626147,1,17,,,
0.4880896577378735,1,18,,,
0.21378019964322448,1,19,,,
0.32296496722847223,1,20,,,
0.20501693082042038,1,21,,,
0.14922130177728832,1,22,,,
0.06668750965036452,1,23,,,
0.048711895127780735,1,24,,,
0.03151873062597588,1,25,,,
0.09506651147967204,1,26,,,
0.016905650147236884,1,27,,,
0.013160593138309196,1,28,,,
0.011486073359264992,1,29,,,
0.008177063282346353,1,30,,,
0.0056105336724695835,1,31,,,
,1,31,0.006218371164452817,,
0.007134259438316803,2,32,,,
0.004522906347119715,2,33,,,
0.004171235006651841,2,34,,,
0.003645498145488091,2,35,,,
0.002643999338033609,2,36,,,
0.0025548988378432114,2,37,,,
0.0019153939138050191,2,38,,,
0.002056854271359043,2,39,,,
0.002048524551355513,2,40,,,
0.0015753378684166819,2,41,,,
0.0016774587566033006,2,42,,,
0.001442785873223329,2,43,,,
0.0020028268882015254,2,44,,,
0.0010792725370265543,2,45,,,
0.0013672948916791938,2,46,,,
0.001479943383442746,2,47,,,
,2,47,0.00121290868680392,,
0.0012777173760696314,3,48,,,
0.0011901240941369906,3,49,,,
0.0009330006068921648,3,50,,,
0.0010449634391989093,3,51,,,
0.0009687133115221513,3,52,,,
0.0008265381457022158,3,53,,,
0.0007395659649773734,3,54,,,
0.0010109755785379093,3,55,,,
0.0008386101271753432,3,56,,,
0.0007164313483372098,3,57,,,
0.0006865436789667001,3,58,,,
0.0006897700986883137,3,59,,,
0.000549060541743529,3,60,,,
0.0006493801138276467,3,61,,,
0.000658139575534733,3,62,,,
0.0006134462865619836,3,63,,,
,3,63,0.0006605843445868231,,
0.0006252124258026015,4,64,,,
0.0006376431720127584,4,65,,,
0.0005712761558243074,4,66,,,
0.052025219329152605,4,67,,,
0.0005009522865293548,4,68,,,
0.0005092072206025477,4,69,,,
0.00045335963113757316,4,70,,,
0.0004743539357150439,4,71,,,
0.0004591481265379116,4,72,,,
0.00047598485798516776,4,73,,,
0.04850871454800654,4,74,,,
0.0005027692677685991,4,75,,,
0.11074162965996948,4,76,,,
0.048464985373357194,4,77,,,
0.04560285402840236,4,78,,,
0.00471303915202787,4,79,,,
,4,79,0.00046046674833633006,,
0.00044142285514681134,5,80,,,
0.00043967180681647733,5,81,,,
0.00037467570291482843,5,82,,,
0.00040787500074657146,5,83,,,
0.00035964900416729506,5,84,,,
0.0004854740009250236,5,85,,,
0.0003736895669135265,5,86,,,
0.00038582194883929333,5,87,,,
0.0004280718012523721,5,88,,,
0.0003722160054167034,5,89,,,
0.00036079142864764435,5,90,,,
0.0003861879977193894,5,91,,,
0.00031022948587633437,5,92,,,
0.00043637611997837666,5,93,,,
0.0003362337820362882,5,94,,,
0.00036678894486447626,5,95,,,
,5,95,0.00040235604735374054,,
0.00039755829584464664,6,96,,,
0.00033362326394126285,6,97,,,
0.00034050656995532336,6,98,,,
0.0004048934115417069,6,99,,,
0.0003245423295084038,6,100,,,
0.0005224674659984885,6,101,,,
