train_loss,epoch,step,val_loss,test_loss,test_acc
0.7138918964192271,0,0,,,
1.0472002755850554,0,1,,,
0.6732558123767376,0,2,,,
0.6619572341442108,0,3,,,
0.7010459750890732,0,4,,,
0.7512203566730022,0,5,,,
0.6588642206043005,0,6,,,
0.7995874397456646,0,7,,,
0.6939752995967865,0,8,,,
0.7100089471787214,0,9,,,
0.6966259181499481,0,10,,,
0.6853748634457588,0,11,,,
0.6069984645582736,0,12,,,
0.8051959238946438,0,13,,,
0.7074654847383499,0,14,,,
0.6833568140864372,0,15,,,
0.6546027855947614,0,16,,,
0.7590272389352322,0,17,,,
0.6019468605518341,0,18,,,
0.6550001353025436,0,19,,,
0.7085146717727184,0,20,,,
0.6897037997841835,0,21,,,
0.7868379727005959,0,22,,,
0.8112093023955822,0,23,,,
0.6314022727310658,0,24,,,
0.618777684867382,0,25,,,
0.5302404686808586,0,26,,,
0.46204767003655434,0,27,,,
0.3444174490869045,0,28,,,
0.5784456375986338,0,29,,,
0.5211716033518314,0,30,,,
0.3438107855618,0,31,,,
1.284299897029996,0,32,,,
0.8747816234827042,0,33,,,
0.6390411853790283,0,34,,,
,0,34,0.7084783060896781,,
0.6849928889423609,1,35,,,
0.6524115651845932,1,36,,,
0.655770406126976,1,37,,,
0.6620149500668049,1,38,,,
0.7725523486733437,1,39,,,
0.8623850010335445,1,40,,,
0.6740272864699364,1,41,,,
0.6428526006639004,1,42,,,
0.8268758356571198,1,43,,,
0.7409853599965572,1,44,,,
0.6355421468615532,1,45,,,
0.6323782317340374,1,46,,,
0.7211686074733734,1,47,,,
0.6557951271533966,1,48,,,
0.6345511339604855,1,49,,,
0.6801243126392365,1,50,,,
0.6937348954379559,1,51,,,
0.6114695742726326,1,52,,,
0.6652055568993092,1,53,,,
0.5667042061686516,1,54,,,
0.5471413526684046,1,55,,,
0.485305517911911,1,56,,,
0.8385408259928226,1,57,,,
0.5930527448654175,1,58,,,
0.48627398163080215,1,59,,,
0.44018571823835373,1,60,,,
0.5285064745694399,1,61,,,
0.3672332987189293,1,62,,,
0.539015457034111,1,63,,,
0.4077795948833227,1,64,,,
0.33351994305849075,1,65,,,
0.4662622166797519,1,66,,,
0.21049250336363912,1,67,,,
0.2504851664416492,1,68,,,
0.06848736231525739,1,69,,,
,1,69,0.40115520165812585,,
0.19186458364129066,2,70,,,
0.3178467252291739,2,71,,,
0.586850062943995,2,72,,,
0.04437854699790478,2,73,,,
0.31691722152754664,2,74,,,
0.11679570563137531,2,75,,,
0.09799483325332403,2,76,,,
0.06100086460355669,2,77,,,
0.0540253248764202,2,78,,,
0.0821163821965456,2,79,,,
0.2714879770646803,2,80,,,
0.7895216011675075,2,81,,,
0.3785593321081251,2,82,,,
0.18540134670911357,2,83,,,
0.017649435088969767,2,84,,,
0.01734472461976111,2,85,,,
0.017501222901046276,2,86,,,
0.014610699494369328,2,87,,,
0.48938198725227267,2,88,,,
0.864957069279626,2,89,,,
0.02104980160947889,2,90,,,
0.029512607376091182,2,91,,,
0.2765444885008037,2,92,,,
0.03456832451047376,2,93,,,
0.2623135787434876,2,94,,,
0.07368903741007671,2,95,,,
