train_loss,epoch,step,val_loss,test_loss,test_acc
0.679877414368093,0,0,,,
0.717310874722898,0,1,,,
0.6960315527394414,0,2,,,
0.7125906897708774,0,3,,,
0.6947629083879292,0,4,,,
0.7135182875208557,0,5,,,
0.6893110764212906,0,6,,,
0.6978496755473316,0,7,,,
0.6905687658581883,0,8,,,
0.692485400242731,0,9,,,
0.69517678511329,0,10,,,
0.6920613045804203,0,11,,,
0.6917713745497167,0,12,,,
0.6939073097892106,0,13,,,
0.6976918368600309,0,14,,,
0.6978462804108858,0,15,,,
0.7008935697376728,0,16,,,
0.6895419263413974,0,17,,,
,0,17,0.6892144312150776,,
0.695937167853117,1,18,,,
0.6918904054909945,1,19,,,
0.6915031429380178,1,20,,,
0.6921247569844127,1,21,,,
0.6936910101212561,1,22,,,
0.6938858446665108,1,23,,,
0.6913089766167104,1,24,,,
0.6890422776341438,1,25,,,
0.6929278871975839,1,26,,,
0.6882624668069184,1,27,,,
0.6907892301678658,1,28,,,
0.6887434935197234,1,29,,,
0.6981333128642291,1,30,,,
0.6985429509077221,1,31,,,
0.707562291296199,1,32,,,
0.6900612767785788,1,33,,,
0.6959546317812055,1,34,,,
0.6878142873091356,1,35,,,
,1,35,0.6955571585567668,,
0.6966209248639643,2,36,,,
0.6948988230433315,2,37,,,
0.689958842471242,2,38,,,
0.6877217700239271,2,39,,,
0.6940408968366683,2,40,,,
0.6960343988612294,2,41,,,
0.6923139074351639,2,42,,,
0.6897062435746193,2,43,,,
0.6898858174681664,2,44,,,
0.6902712448500097,2,45,,,
0.6912924719508737,2,46,,,
0.6914782798849046,2,47,,,
0.689827446360141,2,48,,,
0.6911172741092741,2,49,,,
0.6972149438224733,2,50,,,
0.6944251162931323,2,51,,,
0.6929491320624948,2,52,,,
0.69011104958398,2,53,,,
,2,53,0.6895391118014231,,
0.687766085844487,3,54,,,
0.6910212794318795,3,55,,,
0.6914796968922019,3,56,,,
0.6874836785718799,3,57,,,
0.6973918569274247,3,58,,,
0.6993467365391552,3,59,,,
0.7094848924316466,3,60,,,
0.6887820377014577,3,61,,,
0.6902559287846088,3,62,,,
0.6893838876858354,3,63,,,
0.6856162268668413,3,64,,,
0.6906450190581381,3,65,,,
0.6917503671720624,3,66,,,
0.6885793539695442,3,67,,,
0.6882121213711798,3,68,,,
0.6943185408599675,3,69,,,
0.6859947154298425,3,70,,,
0.7011336428778512,3,71,,,
,3,71,0.6850077240960672,,
0.694098967127502,4,72,,,
0.6920223867055029,4,73,,,
0.6872948086820543,4,74,,,
0.6903016304131597,4,75,,,
0.6898608454503119,4,76,,,
0.6933664695825428,4,77,,,
0.6938341865316033,4,78,,,
0.68149568955414,4,79,,,
0.6905838504899293,4,80,,,
0.6969506617169827,4,81,,,
0.6931845743674785,4,82,,,
0.6843690862879157,4,83,,,
0.6886223666369915,4,84,,,
0.689619277138263,4,85,,,
0.7010288762394339,4,86,,,
0.6962635074742138,4,87,,,
0.6838863978628069,4,88,,,
0.6856128504233701,4,89,,,
,4,89,0.6856598181184381,,
0.681181060615927,5,90,,,
0.6946703323628753,5,91,,,
0.6877163997851312,5,92,,,
0.6914007840678096,5,93,,,
0.6954467529430985,5,94,,,
