train_loss,epoch,step,val_loss,test_loss,test_acc
0.06552253756672144,14,129,,,
0.08190858826856129,14,130,,,
0.25386395532405004,14,131,,,
0.06969743926310912,14,132,,,
0.3072016844525933,14,133,,,
0.37152523258210796,14,134,,,
,14,134,0.024651113476964734,,
0.24727696177433245,15,135,,,
0.10807866006507538,15,136,,,
0.21878870509681292,15,137,,,
0.15228694101097062,15,138,,,
0.11605003953445703,15,139,,,
0.13441982679069042,15,140,,,
0.20332915359176695,15,141,,,
0.28210035082884133,15,142,,,
0.3293951456680109,15,143,,,
,15,143,0.024991436651156794,,
0.026644379599019885,16,144,,,
0.26349122074316256,16,145,,,
0.1433885108854156,16,146,,,
0.16683220691629685,16,147,,,
0.09955956166959368,16,148,,,
0.07301472866674885,16,149,,,
0.045703028634306975,16,150,,,
0.11977065444807522,16,151,,,
0.1467904591148621,16,152,,,
,16,152,0.02115657276684238,,
0.10105817110161297,17,153,,,
0.018796295946231112,17,154,,,
0.1305924867046997,17,155,,,
0.023903100634925067,17,156,,,
0.07681718745152466,17,157,,,
0.09074357646750286,17,158,,,
0.12607555754948407,17,159,,,
0.0685820824583061,17,160,,,
0.01487917359918356,17,161,,,
,17,161,0.014948822587968843,,
,18,162,,0.045720780192112384,0.9818181991577148
