train_loss,epoch,step,val_loss,test_loss,test_acc
0.6902636670856737,0,0,,,
1.0463200367521495,0,1,,,
0.6970815943786874,0,2,,,
0.6883202939643525,0,3,,,
0.681994983664481,0,4,,,
0.6720048903953284,0,5,,,
0.683079783571884,0,6,,,
0.6664744229055941,0,7,,,
0.6342809749277014,0,8,,,
,0,8,1.0325332812724575,,
0.5605468829162419,1,9,,,
0.6649804404005408,1,10,,,
0.6828463855199516,1,11,,,
0.6643482280196622,1,12,,,
0.6606666746083647,1,13,,,
0.6292085555614904,1,14,,,
0.5952258993638679,1,15,,,
0.5894702246878296,1,16,,,
0.3913538855941672,1,17,,,
,1,17,0.13854658195087985,,
0.29040686291409656,2,18,,,
3.0188721658632858,2,19,,,
1.0148548383731395,2,20,,,
0.757554073818028,2,21,,,
0.7052839661191683,2,22,,,
0.6984386374242604,2,23,,,
0.7656849808990955,2,24,,,
0.8105552969500422,2,25,,,
0.6692147521596206,2,26,,,
,2,26,0.7170718860241675,,
0.6566874193958938,3,27,,,
0.6909149712882936,3,28,,,
0.6816674573346972,3,29,,,
0.6682607722468674,3,30,,,
0.7050275788642466,3,31,,,
0.7144096125848591,3,32,,,
0.682467192877084,3,33,,,
0.7179364678449929,3,34,,,
0.7181511858576222,3,35,,,
,3,35,0.6953522251738655,,
0.6940577185014263,4,36,,,
0.689363322337158,4,37,,,
0.6992261360865086,4,38,,,
0.6889878598740324,4,39,,,
0.6976565656950697,4,40,,,
0.6894196898210794,4,41,,,
0.6919872967991978,4,42,,,
0.6944252974353731,4,43,,,
0.6934512502660877,4,44,,,
,4,44,0.693075682367048,,
0.686540384311229,5,45,,,
0.6932360694045201,5,46,,,
0.6883503394201398,5,47,,,
0.6920877011725679,5,48,,,
0.6908713555894792,5,49,,,
0.6855508417356759,5,50,,,
0.6804745612898842,5,51,,,
0.6884002501610667,5,52,,,
0.6841770292896973,5,53,,,
,5,53,0.7273648890756791,,
0.6728246356360614,6,54,,,
0.6535386880859733,6,55,,,
0.6760975504294038,6,56,,,
0.7039201892912388,6,57,,,
0.6929283244535327,6,58,,,
0.7379073682241142,6,59,,,
0.6861100289970636,6,60,,,
0.707350336946547,6,61,,,
0.6708061224535892,6,62,,,
,6,62,0.702950574938328,,
0.6876810942776501,7,63,,,
0.6990058800438419,7,64,,,
0.6770980748115107,7,65,,,
0.6964228281285614,7,66,,,
0.6894318540580571,7,67,,,
0.6860491835977882,7,68,,,
0.6866150035057217,7,69,,,
0.6996000644285232,7,70,,,
0.7036117907417447,7,71,,,
,7,71,0.6978601009374664,,
0.6976196038303897,8,72,,,
0.6997329697478563,8,73,,,
0.6850240718340501,8,74,,,
0.6822240508627146,8,75,,,
0.6976363884750754,8,76,,,
0.6899753574980423,8,77,,,
0.6840767069952562,8,78,,,
0.6785038269590586,8,79,,,
0.6855644258229355,8,80,,,
,8,80,0.7035316132730053,,
0.6739755298476666,9,81,,,
0.7239989154040813,9,82,,,
0.6923568625934422,9,83,,,
0.6891538032796234,9,84,,,
0.6705930442549288,9,85,,,
0.6953080801758915,9,86,,,
0.6958936471492052,9,87,,,
0.6684690412366763,9,88,,,
0.6783137007763511,9,89,,,
,9,89,0.7026909402301235,,
0.6807601193431765,10,90,,,
0.694063966628164,10,91,,,
0.657823181245476,10,92,,,
0.6645035080146044,10,93,,,
0.6595697002485394,10,94,,,
0.688025736482814,10,95,,,
0.6323419669643044,10,96,,,
0.5698147872462869,10,97,,,
0.6507729558568252,10,98,,,
,10,98,0.6600644646152373,,
0.7585873822681606,11,99,,,
0.730418634833768,11,100,,,
0.742485586553812,11,101,,,
0.7411344889551401,11,102,,,
0.707688664086163,11,103,,,
0.7174851889722049,11,104,,,
0.6951902168802917,11,105,,,
0.7080083261243999,11,106,,,
0.6727413954703431,11,107,,,
,11,107,0.7032035180637913,,
0.6915151311550289,12,108,,,
0.692318313755095,12,109,,,
0.686232955660671,12,110,,,
0.7077964781783521,12,111,,,
0.6535538313910365,12,112,,,
0.6497382456436753,12,113,,,
0.6522236932069063,12,114,,,
0.7944860495626926,12,115,,,
0.7260517242707704,12,116,,,
,12,116,0.7397364262611635,,
0.7128954064100981,13,117,,,
0.7051393711008132,13,118,,,
0.6926587838679552,13,119,,,
0.7044486748054624,13,120,,,
0.6752620518673211,13,121,,,
0.6751622655428946,13,122,,,
0.678259979467839,13,123,,,
0.6661250893957913,13,124,,,
0.6513698246133954,13,125,,,
,13,125,0.7273679010329708,,
0.7277496196329594,14,126,,,
0.6742937082890421,14,127,,,
0.700840090867132,14,128,,,
