train_loss,epoch,step,val_loss,test_loss,test_acc
0.7267728103324771,0,0,,,
0.703444592654705,0,1,,,
0.6859175004065037,0,2,,,
0.695722121745348,0,3,,,
0.6929622404277325,0,4,,,
0.6896220352500677,0,5,,,
0.691592974588275,0,6,,,
0.6874293889850378,0,7,,,
0.6831134390085936,0,8,,,
0.6818280126899481,0,9,,,
0.6794830486178398,0,10,,,
0.6600072905421257,0,11,,,
0.6849701553583145,0,12,,,
0.6823291685432196,0,13,,,
0.6410877145826817,0,14,,,
0.6266416311264038,0,15,,,
0.6042210906744003,0,16,,,
0.7032262124121189,0,17,,,
0.6432796157896519,0,18,,,
0.4429597295820713,0,19,,,
0.5429229065775871,0,20,,,
0.5512901525944471,0,21,,,
0.36147584207355976,0,22,,,
0.5310288034379482,0,23,,,
0.48582932353019714,0,24,,,
0.28481149673461914,0,25,,,
0.3532083723694086,0,26,,,
0.22902792319655418,0,27,,,
0.3757148813456297,0,28,,,
0.4962973427027464,0,29,,,
0.1807050108909607,0,30,,,
0.5654979003593326,0,31,,,
0.6730189174413681,0,32,,,
0.4483690084889531,0,33,,,
0.18541229019562402,0,34,,,
,0,34,0.25955399798770107,,
0.6391782648861408,1,35,,,
0.2144511821679771,1,36,,,
0.2454200852662325,1,37,,,
0.20199288753792644,1,38,,,
0.18907529674470425,1,39,,,
0.4264716962352395,1,40,,,
0.11187042249366641,1,41,,,
0.48206035094335675,1,42,,,
0.5307174460031092,1,43,,,
0.4606602364219725,1,44,,,
0.277494914829731,1,45,,,
0.334307455457747,1,46,,,
0.13444422697648406,1,47,,,
0.5260342229157686,1,48,,,
0.8004841548390687,1,49,,,
0.36913329595699906,1,50,,,
0.08850606251507998,1,51,,,
0.4707376938313246,1,52,,,
0.41683464823290706,1,53,,,
0.11353584378957748,1,54,,,
0.10161445569247007,1,55,,,
0.4040496349334717,1,56,,,
0.39306504279375076,1,57,,,
0.11125324387103319,1,58,,,
0.11844176892191172,1,59,,,
0.1161225251853466,1,60,,,
0.11019690334796906,1,61,,,
0.3476430671289563,1,62,,,
0.3669848097488284,1,63,,,
0.38443315867334604,1,64,,,
0.11246595997363329,1,65,,,
0.08435601089149714,1,66,,,
0.07800978142768145,1,67,,,
0.33619516529142857,1,68,,,
0.09205356364448865,1,69,,,
,1,69,0.07582483236347476,,
0.10787989012897015,2,70,,,
0.35574447736144066,2,71,,,
0.08264602720737457,2,72,,,
0.09923829138278961,2,73,,,
0.37214997969567776,2,74,,,
0.06666859891265631,2,75,,,
0.06519949808716774,2,76,,,
0.672911649569869,2,77,,,
0.06552778417244554,2,78,,,
0.5760671235620975,2,79,,,
0.33687009988352656,2,80,,,
0.1138384216465056,2,81,,,
0.548801310127601,2,82,,,
0.1406149861868471,2,83,,,
0.12484304513782263,2,84,,,
