train_loss,epoch,step,val_loss,test_loss,test_acc
0.6929634865373373,0,0,,,
0.7010394833050668,0,1,,,
0.6728416439145803,0,2,,,
0.6938027311116457,0,3,,,
0.6655582569073886,0,4,,,
0.5292712170630693,0,5,,,
0.2404302516952157,0,6,,,
1.0720087443478405,0,7,,,
0.2485570467542857,0,8,,,
0.699212281499058,0,9,,,
0.33265723497606814,0,10,,,
1.5373554900288582,0,11,,,
1.021263960748911,0,12,,,
0.7102652303874493,0,13,,,
0.6644807942211628,0,14,,,
0.717561237514019,0,15,,,
0.690550071070902,0,16,,,
0.7858353753884633,0,17,,,
,0,17,0.6777071722092167,,
0.7301728958263993,1,18,,,
0.6817739615216851,1,19,,,
0.7171331839635968,1,20,,,
0.6981491866754368,1,21,,,
0.6919314489059616,1,22,,,
0.6856599065940827,1,23,,,
0.6866275314241648,1,24,,,
0.7269983878359199,1,25,,,
0.7033347515389323,1,26,,,
0.6344108087942004,1,27,,,
0.6544285891577601,1,28,,,
0.7551583768799901,1,29,,,
0.7006421498954296,1,30,,,
0.7440233211964369,1,31,,,
0.6936949398368597,1,32,,,
0.6826426275074482,1,33,,,
0.684422928839922,1,34,,,
0.6591079185406367,1,35,,,
,1,35,0.7191105465735158,,
0.6626095492392778,2,36,,,
0.6987062599509954,2,37,,,
0.670538330450654,2,38,,,
0.716937038116157,2,39,,,
0.6821630839258432,2,40,,,
0.6834319289773703,2,41,,,
0.6955572227016091,2,42,,,
0.6715286951512098,2,43,,,
0.7542874896898866,2,44,,,
0.6941341124475002,2,45,,,
0.6731484262272716,2,46,,,
0.6760928053408861,2,47,,,
0.6807922562584281,2,48,,,
0.702312171459198,2,49,,,
0.7259931787848473,2,50,,,
0.68518649879843,2,51,,,
0.666297079063952,2,52,,,
0.7645784343282381,2,53,,,
,2,53,0.7053294941302268,,
0.691590728238225,3,54,,,
0.6961302305571735,3,55,,,
0.6845229270402342,3,56,,,
0.6860578702762723,3,57,,,
0.6805964619852602,3,58,,,
0.6906908149830997,3,59,,,
0.6925225916784257,3,60,,,
0.7021913263015449,3,61,,,
0.6901440005749464,3,62,,,
0.7080643977969885,3,63,,,
0.7038179193623364,3,64,,,
0.7061846856959164,3,65,,,
0.7079509734176099,3,66,,,
0.68955795513466,3,67,,,
0.6880926206358708,3,68,,,
0.6910163424909115,3,69,,,
0.6881105095962994,3,70,,,
0.7055636135240395,3,71,,,
,3,71,0.6952897882269274,,
0.6917756589245982,4,72,,,
0.6960498624830507,4,73,,,
0.6943110176362097,4,74,,,
0.6919431244605221,4,75,,,
0.6953467736020684,4,76,,,
0.6898192179505713,4,77,,,
0.6915351827410632,4,78,,,
0.6973994201980531,4,79,,,
0.69779088255018,4,80,,,
0.6919303119648248,4,81,,,
0.6964603149390314,4,82,,,
0.6938850078149699,4,83,,,
0.6952140140638221,4,84,,,
0.6912441531894729,4,85,,,
0.6932648726506159,4,86,,,
0.6938004628755152,4,87,,,
0.6822648807428777,4,88,,,
