train_loss,epoch,step,val_loss,test_loss,test_acc
0.7043188279494643,0,0,,,
0.6757162823341787,0,1,,,
0.693493983708322,0,2,,,
0.6719881896860898,0,3,,,
0.6919957138597965,0,4,,,
0.6675687786191702,0,5,,,
0.6813612920232117,0,6,,,
0.7259764187037945,0,7,,,
0.696120647713542,0,8,,,
0.685183416120708,0,9,,,
0.7055130298249424,0,10,,,
0.6929261251352727,0,11,,,
0.6737468764185905,0,12,,,
,0,12,0.6698752000927926,,
0.6662631575018167,1,13,,,
0.6635147370398045,1,14,,,
0.6558109484612942,1,15,,,
0.6465101353824139,1,16,,,
0.6457882672548294,1,17,,,
0.602131886407733,1,18,,,
0.6107824179343879,1,19,,,
0.5520955910906196,1,20,,,
0.5050146575085819,1,21,,,
0.5041266912594438,1,22,,,
0.45993781462311745,1,23,,,
0.2235293621197343,1,24,,,
0.4212783947587013,1,25,,,
,1,25,0.27315845899283886,,
0.3055447868537158,2,26,,,
0.24576968583278358,2,27,,,
0.16842672391794622,2,28,,,
0.12784308241680264,2,29,,,
0.16572175407782197,2,30,,,
0.11809176171664149,2,31,,,
0.08631046279333532,2,32,,,
0.08225779997883365,2,33,,,
0.15692551602842286,2,34,,,
0.06413391954265535,2,35,,,
0.042446971230674535,2,36,,,
0.03562247910303995,2,37,,,
0.03469143303421636,2,38,,,
,2,38,0.028167290324345232,,
0.02579768720897846,3,39,,,
0.023917114798678085,3,40,,,
0.018656077067134902,3,41,,,
0.01915825338801369,3,42,,,
0.015419423987623304,3,43,,,
0.012610838777618483,3,44,,,
0.013555758749134839,3,45,,,
0.009576309123076499,3,46,,,
0.007513014192227274,3,47,,,
0.009399493195815012,3,48,,,
0.008321387838805094,3,49,,,
0.006530494865728542,3,50,,,
0.0063438002252951264,3,51,,,
,3,51,0.0058773564686998726,,
0.0061897475679870695,4,52,,,
0.0063056840299395844,4,53,,,
0.004577210216666572,4,54,,,
0.005131218073074706,4,55,,,
0.004644687753170729,4,56,,,
0.004191518004518002,4,57,,,
0.004001466033514589,4,58,,,
0.0036963531892979518,4,59,,,
0.003669372192234732,4,60,,,
0.0031452717521460727,4,61,,,
0.00332032136793714,4,62,,,
0.0030109275394352153,4,63,,,
0.0027249744161963463,4,64,,,
,4,64,0.002833644929341972,,
0.0027748479042202234,5,65,,,
0.002853863959899172,5,66,,,
0.002465250130626373,5,67,,,
0.0025163714890368283,5,68,,,
0.002566055511124432,5,69,,,
0.002363855266594328,5,70,,,
0.0022896810914971866,5,71,,,
0.0023292896585189737,5,72,,,
0.0020210448346915655,5,73,,,
0.002076978860714007,5,74,,,
0.0022183945038705133,5,75,,,
0.0019825645213131793,5,76,,,
0.0018113995902240276,5,77,,,
,5,77,0.0018616050528362394,,
0.0018889926359406672,6,78,,,
0.001840389842982404,6,79,,,
0.0018514539842726663,6,80,,,
0.0017746086450642906,6,81,,,
0.00171624466747744,6,82,,,
0.0015444242890225723,6,83,,,
0.001671360558248125,6,84,,,
0.0015772180340718478,6,85,,,
0.0016020872499211691,6,86,,,
0.0015420002018800005,6,87,,,
0.0014669822485302575,6,88,,,
0.0014758099787286483,6,89,,,
0.0015106624147544303,6,90,,,
,6,90,0.0013899948168545962,,
0.0014739420803380199,7,91,,,
0.0014110123374848627,7,92,,,
0.0014073883721721359,7,93,,,
0.0013052715148660354,7,94,,,
0.0013129298895364627,7,95,,,
0.001266788960492704,7,96,,,
0.0012239275820320472,7,97,,,
0.0012125409848522395,7,98,,,
0.0011813063465524465,7,99,,,
0.0011954105357290246,7,100,,,
0.0012492306777858175,7,101,,,
0.0011488674572319724,7,102,,,
0.0011993504012934864,7,103,,,
,7,103,0.0011106157395988703,,
0.0010872094208025374,8,104,,,
0.0011428052894189022,8,105,,,
0.0011297570090391673,8,106,,,
0.0010952006450679619,8,107,,,
0.0010777546194731258,8,108,,,
0.0010403359956399072,8,109,,,
0.0010279389316565357,8,110,,,
0.0010122034655069,8,111,,,
0.0010033593280240893,8,112,,,
0.0009928799117915332,8,113,,,
0.0010060913446068298,8,114,,,
0.0009286074600822758,8,115,,,
0.0009795494746261586,8,116,,,
,8,116,0.0009287081938236951,,
0.0009764689457369968,9,117,,,
0.0009423117080586962,9,118,,,
0.0009069456573342904,9,119,,,
0.0009193188961944543,9,120,,,
0.0009384713594045024,9,121,,,
0.0009102075127884746,9,122,,,
0.0008985698950709775,9,123,,,
0.0008607719573774375,9,124,,,
0.000859356478031259,9,125,,,
0.0008318440159200691,9,126,,,
0.0008151843503583223,9,127,,,
0.0008455704664811492,9,128,,,
0.000814641360193491,9,129,,,
,9,129,0.0007969771546777338,,
,10,130,,0.0007921471925718444,1.0
