train_loss,epoch,step,val_loss,test_loss,test_acc
0.6708394759334624,0,0,,,
0.7026531519368291,0,1,,,
0.6778898062184453,0,2,,,
0.673358241096139,0,3,,,
0.7072882428765297,0,4,,,
0.7176230866461992,0,5,,,
0.6686067553237081,0,6,,,
0.6787465559318662,0,7,,,
0.6555056208744645,0,8,,,
0.6732785254716873,0,9,,,
0.7213565045967698,0,10,,,
0.6751959389075637,0,11,,,
0.6984172081574798,0,12,,,
0.6837583445012569,0,13,,,
0.7064673537388444,0,14,,,
0.6227864464744925,0,15,,,
0.6901506958529353,0,16,,,
0.6292151063680649,0,17,,,
,0,17,0.6894224944614595,,
0.6600985564291477,1,18,,,
0.6179311638697982,1,19,,,
0.6315829958766699,1,20,,,
0.5735809355974197,1,21,,,
0.5743659175932407,1,22,,,
0.5473990086466074,1,23,,,
0.4746608976274729,1,24,,,
0.49393914733082056,1,25,,,
0.6358281439170241,1,26,,,
0.5644389903172851,1,27,,,
0.5974078383296728,1,28,,,
0.39045686554163694,1,29,,,
0.4979107268154621,1,30,,,
0.4539910377934575,1,31,,,
0.4580334844067693,1,32,,,
0.3257978889159858,1,33,,,
0.2525408295914531,1,34,,,
0.3250035817424456,1,35,,,
,1,35,0.27950403935486273,,
0.23799485922791064,2,36,,,
0.4212597778532654,2,37,,,
0.1213836227543652,2,38,,,
0.188954476849176,2,39,,,
0.36391855822876096,2,40,,,
0.0937042091973126,2,41,,,
0.7809353996999562,2,42,,,
0.11839434807188809,2,43,,,
0.5588422620203346,2,44,,,
0.32310960441827774,2,45,,,
0.32339819334447384,2,46,,,
0.2908218117663637,2,47,,,
0.08304608357138932,2,48,,,
0.48721013974864036,2,49,,,
0.6877870035823435,2,50,,,
0.6685814231168479,2,51,,,
0.2559726305771619,2,52,,,
0.08465280632177988,2,53,,,
,2,53,0.07782628903946569,,
0.245040416251868,3,54,,,
0.25145873660221696,3,55,,,
0.07063499209471047,3,56,,,
0.2390695463400334,3,57,,,
0.5765969268977642,3,58,,,
0.5668227076530457,3,59,,,
0.22203237982466817,3,60,,,
0.22975196433253586,3,61,,,
0.2276493941899389,3,62,,,
0.2352445018477738,3,63,,,
0.22157130134291947,3,64,,,
0.21396923786960542,3,65,,,
0.21903660148382187,3,66,,,
0.10415400331839919,3,67,,,
0.09573021298274398,3,68,,,
0.2132452914956957,3,69,,,
0.20768711506389081,3,70,,,
0.7942132179935772,3,71,,,
,3,71,0.07356548862111184,,
0.0777909376192838,4,72,,,
0.10545822745189071,4,73,,,
0.32067084312438965,4,74,,,
0.23931116238236427,4,75,,,
0.21192462765611708,4,76,,,
0.1935404600808397,4,77,,,
0.08730497094802558,4,78,,,
0.20524885854683816,4,79,,,
0.20462931087240577,4,80,,,
0.4551820858614519,4,81,,,
0.23981691291555762,4,82,,,
0.11150764615740627,4,83,,,
0.19598898000549525,4,84,,,
0.33994149626232684,4,85,,,
0.31600650935433805,4,86,,,
0.24079600756522268,4,87,,,
0.34196648257784545,4,88,,,
0.10492319551606973,4,89,,,
,4,89,0.06561310523219648,,
0.32539960951544344,5,90,,,
0.0553282736800611,5,91,,,
0.10082847299054265,5,92,,,
0.07634696806780994,5,93,,,
0.08075903763528913,5,94,,,
0.287367531680502,5,95,,,
0.33823979628505185,5,96,,,
0.4655109766172245,5,97,,,
0.4317948981770314,5,98,,,
0.09820543508976698,5,99,,,
0.14667539158836007,5,100,,,
0.10410859005060047,5,101,,,
0.07130475639132783,5,102,,,
0.21153682243311778,5,103,,,
0.18942520982818678,5,104,,,
0.1978315479354933,5,105,,,
0.09400721243582666,5,106,,,
0.08990334998816252,5,107,,,
,5,107,0.047818674075026664,,
0.05643493414390832,6,108,,,
0.060820472543127835,6,109,,,
