train_loss,epoch,step,val_loss,test_loss,test_acc
0.002112630656483816,6,120,,,
0.001541621806609328,6,121,,,
0.0016811743225844111,6,122,,,
0.0018093737689923728,6,123,,,
0.0019143162353429943,6,124,,,
0.0019202971099210636,6,125,,,
,6,125,0.002008506487982231,,
0.0020276526065572398,7,126,,,
0.0015105753409443423,7,127,,,
0.001330539389527985,7,128,,,
0.0014607816610805457,7,129,,,
0.0012944252721354133,7,130,,,
0.0016771179289207794,7,131,,,
0.0015231940287776524,7,132,,,
0.001631596780498512,7,133,,,
0.0016042284041759558,7,134,,,
0.001570944117702311,7,135,,,
0.0012916210580442566,7,136,,,
0.0011458041135483654,7,137,,,
0.0016445884721179027,7,138,,,
0.0014901748563715955,7,139,,,
0.0014606837976316456,7,140,,,
0.0010804185294546187,7,141,,,
0.001419406460627215,7,142,,,
0.0014291614269105982,7,143,,,
,7,143,0.001487466355683864,,
0.0009286417207476916,8,144,,,
0.0013595741020253627,8,145,,,
0.0011207860134163639,8,146,,,
0.0010131718845514115,8,147,,,
0.0017322535240964498,8,148,,,
0.001279448904824676,8,149,,,
0.0013703754848393146,8,150,,,
0.0009442387399758445,8,151,,,
0.0012391846848913701,8,152,,,
0.0010112075142387766,8,153,,,
0.0008157284810295096,8,154,,,
0.0013762192356807645,8,155,,,
0.00136922354613489,8,156,,,
0.0010855723157874309,8,157,,,
0.000959889477599063,8,158,,,
0.0010361954373365734,8,159,,,
0.0007757169241813244,8,160,,,
0.0011130612775949495,8,161,,,
,8,161,0.0011786136110458756,,
0.0010934468045888934,9,162,,,
0.0008188588162738597,9,163,,,
0.0009827343637880404,9,164,,,
0.0013213522015576018,9,165,,,
0.0009689175785752013,9,166,,,
0.0010343177909817314,9,167,,,
0.0008665067889523925,9,168,,,
0.0010189630775130354,9,169,,,
0.0007510303184972145,9,170,,,
0.0010688901929825079,9,171,,,
0.0007486259110009996,9,172,,,
0.0005806143481095205,9,173,,,
0.0009649544917920139,9,174,,,
0.0006534401054523187,9,175,,,
0.0009480164062551921,9,176,,,
0.0009393893215019489,9,177,,,
0.0009276456257794052,9,178,,,
0.0010902205831371248,9,179,,,
,9,179,0.0009690041906651459,,
0.0007626554361195303,10,180,,,
0.0006874665268696845,10,181,,,
0.0008886115483619506,10,182,,,
0.0007480398680854705,10,183,,,
0.0009313763821410248,10,184,,,
0.000919735869501892,10,185,,,
0.0007825566772226011,10,186,,,
0.0007797579028192558,10,187,,,
0.0008313650732816313,10,188,,,
0.0005046795949965599,10,189,,,
0.0008207199680327903,10,190,,,
0.0006189570403876132,10,191,,,
0.0008021737094168202,10,192,,,
0.0007814850896465941,10,193,,,
0.0009007720418594545,10,194,,,
0.0005290821527523804,10,195,,,
0.0006519798034787527,10,196,,,
0.0010425022046547383,10,197,,,
,10,197,0.0008118873956846073,,
0.0009333055695606163,11,198,,,
0.0007426791653415421,11,199,,,
0.0008032292789721396,11,200,,,
0.0006760697406207328,11,201,,,
0.0005576396815740736,11,202,,,
0.00038729331208742224,11,203,,,
0.000887394325218338,11,204,,,
0.0008201840537367389,11,205,,,
0.0007096795588950044,11,206,,,
0.00047876555709081003,11,207,,,
0.0005237021814537002,11,208,,,
0.0005245509200904053,11,209,,,
0.0008389828244617092,11,210,,,
0.0006163094913063105,11,211,,,
0.00046124290020088665,11,212,,,
0.00045459259945346275,11,213,,,
0.0006010317993059289,11,214,,,
0.0007593897462356836,11,215,,,
,11,215,0.0006864856150059495,,
0.0006371409981511533,12,216,,,
0.0005351868230718537,12,217,,,
0.0006246477405511541,12,218,,,
0.0005697482656614739,12,219,,,
0.0003799568694375921,12,220,,,
0.0007562344108009711,12,221,,,
0.0005571249830609304,12,222,,,
0.0005012634655940928,12,223,,,
0.0005093537774882861,12,224,,,
0.0007282617189048324,12,225,,,
0.0006824358879384818,12,226,,,
0.0005915962447033962,12,227,,,
0.0005839803316121106,12,228,,,
0.00048308208079106407,12,229,,,
0.00034346276970609324,12,230,,,
0.0003831260646620649,12,231,,,
0.0005611775877696346,12,232,,,
0.00046380019297690263,12,233,,,
,12,233,0.0005883141461708874,,
0.0004645372346203658,13,234,,,
0.0006284808850978152,13,235,,,
0.0005397601798904361,13,236,,,
0.0004552600266833906,13,237,,,
0.0004502101028265315,13,238,,,
0.0005298439764374052,13,239,,,
0.00048257148046104703,13,240,,,
0.0005641671859848429,13,241,,,
0.0004340917985246051,13,242,,,
0.00040276203162648017,13,243,,,
0.0004313068802730413,13,244,,,
0.0003940120404877234,13,245,,,
0.00049360593129677,13,246,,,
0.0005353240967451711,13,247,,,
0.0005318416733643971,13,248,,,
0.0003397112495804322,13,249,,,
0.00037556339157163166,13,250,,,
0.0006619144883838349,13,251,,,
,13,251,0.0005097339508211007,,
0.0005070764646006864,14,252,,,
0.00029334548617043765,14,253,,,
0.0005317279074006365,14,254,,,
0.0004293777719794889,14,255,,,
0.00039127802483562846,14,256,,,
0.000391728197428165,14,257,,,
0.0005233075862633996,14,258,,,
0.0004889599567832192,14,259,,,
0.0003745972599062952,14,260,,,
0.00035243702950538136,14,261,,,
0.0003354027039677021,14,262,,,
0.0003712357156473445,14,263,,,
0.0004629671338989283,14,264,,,
0.0004297421437513549,14,265,,,
0.00035780105281446595,14,266,,,
0.00036176851608615834,14,267,,,
0.00042367561218270566,14,268,,,
0.00042388986496786984,14,269,,,
,14,269,0.0004444520568540611,,
,15,270,,3.5177215408737537,0.5199999809265137
