train_loss,epoch,step,val_loss,test_loss,test_acc
0.6971415374428034,0,0,,,
0.6672128243371844,0,1,,,
0.562631281092763,0,2,,,
0.7093227533623576,0,3,,,
0.6428773859515786,0,4,,,
0.6168775260448456,0,5,,,
0.6750569883733988,0,6,,,
0.6360123651102185,0,7,,,
0.631533526815474,0,8,,,
0.5483800172805786,0,9,,,
0.4858489939942956,0,10,,,
0.3630718714557588,0,11,,,
0.300737664103508,0,12,,,
0.637173266382888,0,13,,,
0.44421212933957577,0,14,,,
0.28516314302396495,0,15,,,
0.13049685707665049,0,16,,,
0.4524844943468148,0,17,,,
,0,17,0.09795380815780992,,
0.13861941570939962,1,18,,,
0.10090572892113414,1,19,,,
0.6852341159155912,1,20,,,
0.07199151498934953,1,21,,,
0.0512880671012681,1,22,,,
0.07150791587264393,1,23,,,
0.04665935657612863,1,24,,,
0.20522906318001333,1,25,,,
0.0253177434533427,1,26,,,
0.24174268519709585,1,27,,,
0.013770964178547729,1,28,,,
0.00861114089639159,1,29,,,
0.7039848659260315,1,30,,,
0.006878089414385613,1,31,,,
0.2663433025008999,1,32,,,
0.4961060306086438,1,33,,,
1.0475773960788501,1,34,,,
0.028903919272124767,1,35,,,
,1,35,0.027054265592127077,,
0.34512143331812695,2,36,,,
0.1977472800645046,2,37,,,
0.34514497977215797,2,38,,,
0.1993398091290146,2,39,,,
0.2058166281785816,2,40,,,
0.10539881768636405,2,41,,,
0.11327575403265655,2,42,,,
0.22675794479437172,2,43,,,
0.19721086882054806,2,44,,,
0.34797639423049986,2,45,,,
0.1299129903782159,2,46,,,
0.22832474438473582,2,47,,,
0.2048432199517265,2,48,,,
0.42430729512125254,2,49,,,
0.19777610641904175,2,50,,,
0.47454640542855486,2,51,,,
0.10192581627052277,2,52,,,
0.6831456863631804,2,53,,,
,2,53,0.05930006483028973,,
0.20201414282200858,3,54,,,
0.09482168988324702,3,55,,,
0.3323435703641735,3,56,,,
0.09624061232898384,3,57,,,
0.08848601131467149,3,58,,,
0.5392042305029463,3,59,,,
0.21126885907142423,3,60,,,
0.09400827132049017,3,61,,,
0.16928282659500837,3,62,,,
0.1950357531895861,3,63,,,
0.5251989053213038,3,64,,,
0.6293294269125909,3,65,,,
0.18582527077523991,3,66,,,
0.19477760553127155,3,67,,,
0.05734576692339033,3,68,,,
0.07904802548000589,3,69,,,
0.322028627153486,3,70,,,
0.08210596007605393,3,71,,,
,3,71,0.053806601993499265,,
0.06789245235268027,4,72,,,
0.20342232496477664,4,73,,,
0.34791817935183644,4,74,,,
0.19387353351339698,4,75,,,
0.20705489616375417,4,76,,,
0.052648928947746754,4,77,,,
0.5998464167350903,4,78,,,
0.18333683942910284,4,79,,,
0.07350050867535174,4,80,,,
0.07309801003430039,4,81,,,
0.3065574017819017,4,82,,,
0.19926710170693696,4,83,,,
0.40552199131343514,4,84,,,
0.1766704322071746,4,85,,,
0.2835437242174521,4,86,,,
0.28011968289501965,4,87,,,
0.1115393697982654,4,88,,,
0.15753621359666187,4,89,,,
,4,89,0.05685678821417593,,
0.2721390570513904,5,90,,,
0.05702596192713827,5,91,,,
0.19096573384013027,5,92,,,
0.20431665773503482,5,93,,,
0.29393298155628145,5,94,,,
0.5243925906252116,5,95,,,
0.30675873637665063,5,96,,,
0.08433661540038884,5,97,,,
0.328575586900115,5,98,,,
0.18933968630153686,5,99,,,
0.13561534055043012,5,100,,,
0.1855782278580591,5,101,,,
0.12235451582819223,5,102,,,
0.29688304674346,5,103,,,
0.1773797714849934,5,104,,,
0.18172893265727907,5,105,,,
0.1864817786263302,5,106,,,
0.07901682642598946,5,107,,,
,5,107,0.04630132091622199,,
0.053420257405377924,6,108,,,
0.30457564152311534,6,109,,,
0.1861955140484497,6,110,,,
0.2911759917042218,6,111,,,
0.17837903689360246,6,112,,,
0.3426622704428155,6,113,,,
0.2839080921257846,6,114,,,
0.06210493762046099,6,115,,,
0.07917467138031498,6,116,,,
0.16164189513074234,6,117,,,
0.021708384447265416,6,118,,,
0.031224669830407947,6,119,,,
0.3356398038449697,6,120,,,
0.45042784512043,6,121,,,
2.0291932038380764,6,122,,,
1.658320049289614,6,123,,,
1.5132017903961241,6,124,,,
0.664467453956604,6,125,,,
,6,125,0.7088450818292557,,
0.6929251309484243,7,126,,,
0.5676047159358859,7,127,,,
1.3675011289305985,7,128,,,
1.355418556369841,7,129,,,
1.1501225661486387,7,130,,,
0.7613905505277216,7,131,,,
0.7816241895779967,7,132,,,
0.7656360194087029,7,133,,,
0.5950383320450783,7,134,,,
0.7376260627061129,7,135,,,
0.7416862286627293,7,136,,,
0.8239897806197405,7,137,,,
0.6857421472668648,7,138,,,
0.695896577090025,7,139,,,
0.9699735026806593,7,140,,,
0.6756562385708094,7,141,,,
0.7859499957412481,7,142,,,
0.8742726643880208,7,143,,,
,7,143,0.7201067718767351,,
0.6710152383893728,8,144,,,
0.6208788733929396,8,145,,,
0.7795360311865807,8,146,,,
1.1138974968343973,8,147,,,
0.6576693085953593,8,148,,,
0.6594189992174506,8,149,,,
0.6173797324299812,8,150,,,
0.6386768035590649,8,151,,,
0.6396749150007963,8,152,,,
0.5894881263375282,8,153,,,
0.7113640643656254,8,154,,,
0.5651426948606968,8,155,,,
0.5639823507517576,8,156,,,
0.5842910520732403,8,157,,,
0.7062244582921267,8,158,,,
0.47873276099562645,8,159,,,
0.5900022275745869,8,160,,,
0.4125214169422785,8,161,,,
,8,161,0.41285779495393077,,
0.46053746342658997,9,162,,,
0.45527806878089905,9,163,,,
0.41930755600333214,9,164,,,
0.29269570019096136,9,165,,,
0.30578578263521194,9,166,,,
0.4709040466696024,9,167,,,
0.28609792049974203,9,168,,,
0.9428753284737468,9,169,,,
0.76931934338063,9,170,,,
0.9671978130936623,9,171,,,
0.7389032859355211,9,172,,,
0.9928164221346378,9,173,,,
0.7141356840729713,9,174,,,
0.7144214883446693,9,175,,,
0.7118705604225397,9,176,,,
0.6715722754597664,9,177,,,
0.7483027502894402,9,178,,,
0.8886872728665669,9,179,,,
,9,179,0.6489761481362004,,
0.7313973382115364,10,180,,,
0.8264893777668476,10,181,,,
0.7000474892556667,10,182,,,
0.7170157954096794,10,183,,,
0.6745670549571514,10,184,,,
0.7450811564922333,10,185,,,
0.5883216876536608,10,186,,,
0.6983907949179411,10,187,,,
0.7663567345589399,10,188,,,
0.778699042275548,10,189,,,
0.6596912797540426,10,190,,,
0.7548083290457726,10,191,,,
0.7293658591806889,10,192,,,
0.6958157327026129,10,193,,,
0.7121785962954164,10,194,,,
0.6313737127929926,10,195,,,
0.6690747980028391,10,196,,,
0.7637080351511637,10,197,,,
,10,197,0.5584591232961224,,
0.655458215624094,11,198,,,
0.738391044549644,11,199,,,
0.754359514452517,11,200,,,
0.5537111964076757,11,201,,,
0.5082089211791754,11,202,,,
0.5130557529628277,11,203,,,
0.5167138986289501,11,204,,,
0.4543134272098541,11,205,,,
0.5083047524094582,11,206,,,
0.4709056783467531,11,207,,,
0.44540699757635593,11,208,,,
0.41437688656151295,11,209,,,
0.4368759458884597,11,210,,,
0.48764489125460386,11,211,,,
0.29900421667844057,11,212,,,
0.381857817992568,11,213,,,
0.44455433543771505,11,214,,,
0.31099410851796466,11,215,,,
,11,215,0.34852103119896305,,
0.3166113495826721,12,216,,,
0.46781915333122015,12,217,,,
0.3471247721463442,12,218,,,
0.3157900795340538,12,219,,,
0.3353489777073264,12,220,,,
0.25166571233421564,12,221,,,
0.2235879572108388,12,222,,,
0.29978002328425646,12,223,,,
0.26390109583735466,12,224,,,
0.1836106888949871,12,225,,,
0.3104142416268587,12,226,,,
0.18871828820556402,12,227,,,
0.2224533213302493,12,228,,,
0.2545000077225268,12,229,,,
0.18950338987633586,12,230,,,
0.1538493218831718,12,231,,,
0.19368814723566175,12,232,,,
0.17829076449076334,12,233,,,
,12,233,0.10470682118208177,,
,13,234,,0.1934268734671853,0.9272727370262146
