train_loss,epoch,step,val_loss,test_loss,test_acc
0.6918653442990035,0,0,,,
0.7023287827614695,0,1,,,
0.6834278171882033,0,2,,,
0.6876442586071789,0,3,,,
0.6724147435743362,0,4,,,
0.6864235086832196,0,5,,,
0.6879649553447962,0,6,,,
0.6693594600073993,0,7,,,
0.661815669191511,0,8,,,
,0,8,0.6972392883992964,,
0.6556249083951116,1,9,,,
0.6578475059941411,1,10,,,
0.7059415699914098,1,11,,,
0.7330872779712081,1,12,,,
0.5889330627396703,1,13,,,
0.6352126272395253,1,14,,,
0.5881930598989129,1,15,,,
0.56345548434183,1,16,,,
0.46359684808473833,1,17,,,
,1,17,0.552148200030769,,
0.4901044966536574,2,18,,,
0.3904749574139714,2,19,,,
0.4659574185498059,2,20,,,
0.4365670778788626,2,21,,,
0.30831151898019016,2,22,,,
0.3872588584199548,2,23,,,
0.29340140940621495,2,24,,,
0.3019019665662199,2,25,,,
0.1820955788226504,2,26,,,
,2,26,0.1922119301894019,,
0.3466096875490621,3,27,,,
0.1087007123278454,3,28,,,
0.2882234058342874,3,29,,,
0.1860143388621509,3,30,,,
0.10640200600028038,3,31,,,
0.243571185041219,3,32,,,
0.2648248685291037,3,33,,,
0.3318199588684365,3,34,,,
0.09827830466000657,3,35,,,
,3,35,0.08191954200306246,,
0.17831313493661582,4,36,,,
0.057577782252337784,4,37,,,
0.4084550681291148,4,38,,,
0.3698869746294804,4,39,,,
0.5945367438253015,4,40,,,
0.05237579136155546,4,41,,,
0.04362967563793063,4,42,,,
0.365748671698384,4,43,,,
0.22150297913896408,4,44,,,
,4,44,0.05222265722770845,,
0.24801981775090098,5,45,,,
0.2437339350581169,5,46,,,
0.43722596182487905,5,47,,,
0.23730239504948258,5,48,,,
0.41188884247094393,5,49,,,
0.22580395231489092,5,50,,,
0.05387150507885963,5,51,,,
0.30735096510034055,5,52,,,
0.062019752044426765,5,53,,,
,5,53,0.05152308129735531,,
0.2930337099824101,6,54,,,
0.21398644289001822,6,55,,,
0.06847906461916864,6,56,,,
0.29180094331968576,6,57,,,
0.07173209474422038,6,58,,,
0.20161239296430722,6,59,,,
0.14378417894477025,6,60,,,
0.40764359961031005,6,61,,,
0.41959435816266033,6,62,,,
,6,62,0.05594589002430439,,
0.21085844503249973,7,63,,,
0.3476416546618566,7,64,,,
0.21583828382426873,7,65,,,
0.3433593255758751,7,66,,,
0.20770846764207818,7,67,,,
0.13163802682538517,7,68,,,
0.1411537416279316,7,69,,,
0.21934526044060476,7,70,,,
0.1802821329941875,7,71,,,
,7,71,0.066145273916904,,
0.09008704003645107,8,72,,,
0.21323850637418218,8,73,,,
0.26815419891499914,8,74,,,
0.08190476358868182,8,75,,,
0.21073343470925465,8,76,,,
0.3284228283155244,8,77,,,
0.27052595460554585,8,78,,,
0.3209627581818495,8,79,,,
0.20899091229627006,8,80,,,
,8,80,0.056454760533186696,,
0.3376894286193419,9,81,,,
0.17918562414706685,9,82,,,
0.22315915516810492,9,83,,,
0.3417219232360367,9,84,,,
0.21339415409602225,9,85,,,
0.12637519561394583,9,86,,,
0.13975673253298737,9,87,,,
0.13857234372699168,9,88,,,
0.2757791199378277,9,89,,,
,9,89,0.052712572528229605,,
0.13860288141586352,10,90,,,
0.14154959803272504,10,91,,,
0.207789704829338,10,92,,,
0.26665494676853996,10,93,,,
0.2891488525638124,10,94,,,
0.14226619916735217,10,95,,,
0.20400017022620887,10,96,,,
0.3236059856717475,10,97,,,
0.3037796111189221,10,98,,,
,10,98,0.046684168729810946,,
0.2114964362262981,11,99,,,
0.19535982633533422,11,100,,,
0.1938687762740301,11,101,,,
0.06353558822593186,11,102,,,
0.4240448986092815,11,103,,,
0.0599051703029545,11,104,,,
0.262069817079464,11,105,,,
0.3413210760772927,11,106,,,
0.2039662664266009,11,107,,,
,11,107,0.04844355472033062,,
0.26201270417368505,12,108,,,
0.14297673277906142,12,109,,,
0.14028202988265548,12,110,,,
0.3349880221358035,12,111,,,
0.26485171224339865,12,112,,,
0.1372456924582366,12,113,,,
0.13688033405924216,12,114,,,
0.21557659760583192,12,115,,,
0.4017642658252857,12,116,,,
,12,116,0.04972174748658172,,
,13,117,,0.33148829311301764,0.8727272748947144
