train_loss,epoch,step,val_loss,test_loss,test_acc
0.7110629100352526,0,0,,,
0.6942707616835833,0,1,,,
0.6943280883133411,0,2,,,
0.6636354485526681,0,3,,,
0.6789418859407306,0,4,,,
0.7092992523685098,0,5,,,
0.7092746095731854,0,6,,,
0.7089344039559364,0,7,,,
0.7084322925657034,0,8,,,
0.7230482660233974,0,9,,,
0.7076149145141244,0,10,,,
0.7071481198072433,0,11,,,
0.6792109599336982,0,12,,,
0.7064143754541874,0,13,,,
0.6925714826211333,0,14,,,
0.7186648165807128,0,15,,,
0.6921242522075772,0,16,,,
0.6801918298006058,0,17,,,
0.6803084770217538,0,18,,,
0.7032586000859737,0,19,,,
0.7029805462807417,0,20,,,
0.6917042806744576,0,21,,,
0.6918848529458046,0,22,,,
0.680373340845108,0,23,,,
0.6800380516797304,0,24,,,
0.7017224216833711,0,25,,,
0.6905664298683405,0,26,,,
0.7110092733055353,0,27,,,
0.6802852507680655,0,28,,,
0.6899643717333674,0,29,,,
0.6904806355014443,0,30,,,
0.6993280872702599,0,31,,,
0.6814258126541972,0,32,,,
0.7077898364514112,0,33,,,
0.7013323493301868,0,34,,,
,0,34,0.6815084977255713,,
0.6892305789515376,1,35,,,
0.681834883056581,1,36,,,
0.6886738776229322,1,37,,,
0.6964242956601083,1,38,,,
0.6649964619427919,1,39,,,
0.6749576944857836,1,40,,,
0.7027211519889534,1,41,,,
0.6733803618699312,1,42,,,
0.6801988752558827,1,43,,,
0.6723433691076934,1,44,,,
0.6943219783715904,1,45,,,
0.6803710907697678,1,46,,,
0.6949793095700443,1,47,,,
0.7031787047162652,1,48,,,
0.6935221841558814,1,49,,,
0.7017320161685348,1,50,,,
0.6884201969951391,1,51,,,
0.7130803246982396,1,52,,,
0.6922930455766618,1,53,,,
0.6744873262941837,1,54,,,
0.6845280746929348,1,55,,,
0.7050768034532666,1,56,,,
0.688369803596288,1,57,,,
0.6836300669237971,1,58,,,
0.6739449249580503,1,59,,,
0.6900075986050069,1,60,,,
0.6915353569202125,1,61,,,
0.6820813091471791,1,62,,,
0.682743638753891,1,63,,,
0.6789922714233398,1,64,,,
0.6822116151452065,1,65,,,
0.6787132322788239,1,66,,,
0.680488184094429,1,67,,,
0.683514247648418,1,68,,,
0.6777313748995463,1,69,,,
,1,69,0.678530708436043,,
0.6776796793565154,2,70,,,
0.6733384802937508,2,71,,,
0.6805329378694296,2,72,,,
0.6854104101657867,2,73,,,
0.6680152714252472,2,74,,,
0.68065145611763,2,75,,,
0.6624413225799799,2,76,,,
0.6659306106157601,2,77,,,
0.667760890442878,2,78,,,
0.6531752990558743,2,79,,,
0.6802241839468479,2,80,,,
0.6730648931115866,2,81,,,
0.6652839672751725,2,82,,,
0.6419331366196275,2,83,,,
0.6508720950223505,2,84,,,
0.6298637306317687,2,85,,,
0.6447132541798055,2,86,,,
0.6914151776582003,2,87,,,
0.7218597512692213,2,88,,,
0.6578663913533092,2,89,,,
0.6461145430803299,2,90,,,
0.6214732304215431,2,91,,,
0.6378470342606306,2,92,,,
0.6629753205925226,2,93,,,
0.5751799698919058,2,94,,,
0.5876366635784507,2,95,,,
0.6690088696777821,2,96,,,
0.590314581990242,2,97,,,
0.633907588198781,2,98,,,
0.6365001872181892,2,99,,,
0.5702550411224365,2,100,,,
0.5992149077355862,2,101,,,
0.6357091087847948,2,102,,,
0.636049423366785,2,103,,,
0.6456867307424545,2,104,,,
,2,104,0.6187419708698026,,
0.5201688762754202,3,105,,,
0.7353019546717405,3,106,,,
0.7220879942178726,3,107,,,
0.6005361787974834,3,108,,,
0.525909242220223,3,109,,,
0.6051745396107435,3,110,,,
0.6605774965137243,3,111,,,
0.5923165418207645,3,112,,,
0.5251835510134697,3,113,,,
0.5175679884850979,3,114,,,
