train_loss,epoch,step,val_loss,test_loss,test_acc
0.6796182477846742,0,0,,,
0.7145207580178976,0,1,,,
0.6932629272341728,0,2,,,
0.7102345312014222,0,3,,,
0.6891262326389551,0,4,,,
0.712798937689513,0,5,,,
0.6904524369165301,0,6,,,
0.6909863341134042,0,7,,,
0.67975346557796,0,8,,,
0.686181066557765,0,9,,,
0.7013886391650885,0,10,,,
0.6831267005763948,0,11,,,
0.6742118927650154,0,12,,,
0.6805150895379484,0,13,,,
0.6906364820897579,0,14,,,
0.6801074598915875,0,15,,,
0.7063967143185437,0,16,,,
0.6287088080176285,0,17,,,
,0,17,0.647654686588794,,
0.6653121947310865,1,18,,,
0.6528096294496208,1,19,,,
0.6429716018028557,1,20,,,
0.72526696883142,1,21,,,
0.6609094692394137,1,22,,,
0.6526795867830515,1,23,,,
0.5832488182932138,1,24,,,
0.5333656184375286,1,25,,,
0.6797850651200861,1,26,,,
0.6339158252812922,1,27,,,
0.650559377623722,1,28,,,
0.7247924623079598,1,29,,,
0.5612353007309139,1,30,,,
0.6850393684580922,1,31,,,
0.5255259280093014,1,32,,,
0.6964719141833484,1,33,,,
0.5717139854095876,1,34,,,
0.5655796016965593,1,35,,,
,1,35,0.5222144795116037,,
0.5712296571582556,2,36,,,
0.6136237573809922,2,37,,,
0.8433873737230897,2,38,,,
0.5374854234978557,2,39,,,
0.5613423828035593,2,40,,,
0.558085291646421,2,41,,,
0.6858670464716852,2,42,,,
0.630012409761548,2,43,,,
0.6636828687041998,2,44,,,
0.6011449922807515,2,45,,,
0.6620902502909303,2,46,,,
0.5029949890449643,2,47,,,
0.5196901424787939,2,48,,,
0.6600421401672065,2,49,,,
0.7205785615369678,2,50,,,
0.7675173082388937,2,51,,,
0.5835513770580292,2,52,,,
0.4326455891132355,2,53,,,
,2,53,0.5609345294069499,,
0.5624249018728733,3,54,,,
0.5480490364134312,3,55,,,
0.630794623401016,3,56,,,
0.5155668617226183,3,57,,,
0.6926929969340563,3,58,,,
0.494471303652972,3,59,,,
0.5762242102064192,3,60,,,
0.5776793835684657,3,61,,,
0.608347387984395,3,62,,,
0.7928014993667603,3,63,,,
0.7615822860971093,3,64,,,
0.6355407703667879,3,65,,,
0.6645902702584863,3,66,,,
0.5213693745899945,3,67,,,
0.52973597869277,3,68,,,
0.6117179384455085,3,69,,,
0.4832551162689924,3,70,,,
0.9533576379929269,3,71,,,
,3,71,0.5461470005102456,,
0.5583858354948461,4,72,,,
0.5931477011181414,4,73,,,
0.5619060434401035,4,74,,,
0.46551746409386396,4,75,,,
0.6086807465180755,4,76,,,
0.5269537554122508,4,77,,,
0.9379461274947971,4,78,,,
0.5140606183558702,4,79,,,
0.7241572793573141,4,80,,,
0.6570322187617421,4,81,,,
0.7686238801106811,4,82,,,
0.44272929709404707,4,83,,,
0.6017653634771705,4,84,,,
0.614899979904294,4,85,,,
0.6109955250285566,4,86,,,
0.6817444358021021,4,87,,,
0.6596803581342101,4,88,,,
0.6446963825396129,4,89,,,
,4,89,0.5688309613615274,,
0.6436596508137882,5,90,,,
0.683051900472492,5,91,,,
0.6545480275526643,5,92,,,
0.5842499174177647,5,93,,,
0.6184920584782958,5,94,,,
0.6228127852082253,5,95,,,
0.4693133980035782,5,96,,,
0.5889856703579426,5,97,,,
0.6882523521780968,5,98,,,
0.7668912592343986,5,99,,,
0.5889532589353621,5,100,,,
0.5530933737754822,5,101,,,
0.7677601864561439,5,102,,,
0.6678786557167768,5,103,,,
0.638872807379812,5,104,,,
0.617654855363071,5,105,,,
0.5824995450675488,5,106,,,
0.5258613729051181,5,107,,,
,5,107,0.552340685389936,,
0.5787899359129369,6,108,,,
0.514669637195766,6,109,,,
0.5930286645889282,6,110,,,
0.6690208278596401,6,111,,,
0.7256852108985186,6,112,,,
0.586221476085484,6,113,,,
0.5115609215572476,6,114,,,
0.5208022627048194,6,115,,,
0.6537120882421732,6,116,,,
0.6796485902741551,6,117,,,
0.5737323705106974,6,118,,,
0.825454137288034,6,119,,,
0.6553565543144941,6,120,,,
0.5538789937272668,6,121,,,
0.6939511401578784,6,122,,,
0.5051648356020451,6,123,,,
0.5103282043710351,6,124,,,
0.6180247025830404,6,125,,,
,6,125,0.5195771958678961,,
0.5170114254578948,7,126,,,
0.5309602627530694,7,127,,,
0.7408803170546889,7,128,,,
0.5879411045461893,7,129,,,
0.6036775810644031,7,130,,,
0.5292155873030424,7,131,,,
0.5705631338059902,7,132,,,
0.6683410797268152,7,133,,,
0.6682135527953506,7,134,,,
0.5770614501088858,7,135,,,
0.7579726886469871,7,136,,,
0.4753716606646776,7,137,,,
0.5252421596087515,7,138,,,
0.6037262389436364,7,139,,,
0.5889448942616582,7,140,,,
0.5485845431685448,7,141,,,
0.6685784598812461,7,142,,,
0.6948712723595755,7,143,,,
,7,143,0.5440068570896983,,
0.4490521871484816,8,144,,,
0.6526169502176344,8,145,,,
0.6142135919071734,8,146,,,
0.6552710845135152,8,147,,,
0.8136236341670156,8,148,,,
0.6885740556754172,8,149,,,
0.7028863560408354,8,150,,,
0.4811330223456025,8,151,,,
0.6023221258074045,8,152,,,
0.6037226798944175,8,153,,,
0.5420542801730335,8,154,,,
0.5015476667322218,8,155,,,
0.5687899435870349,8,156,,,
0.5548703959211707,8,157,,,
0.732564453035593,8,158,,,
0.6166524114087224,8,159,,,
0.5595798501744866,8,160,,,
0.5008443721703121,8,161,,,
,8,161,0.5350514620076865,,
0.6315869907848537,9,162,,,
0.6047764085233212,9,163,,,
0.48042718740180135,9,164,,,
0.671280674636364,9,165,,,
0.5082233822904527,9,166,,,
0.5007488480769098,9,167,,,
0.7761959107592702,9,168,,,
0.5767325907945633,9,169,,,
0.5756597509607673,9,170,,,
0.5022557810880244,9,171,,,
0.6021372182294726,9,172,,,
0.5529853273183107,9,173,,,
0.7265612278133631,9,174,,,
0.6117570004425943,9,175,,,
0.500434513669461,9,176,,,
0.6287137367762625,9,177,,,
0.7926077460870147,9,178,,,
0.8247262367180415,9,179,,,
,9,179,0.5169317172840238,,
0.6760352845303714,10,180,,,
0.5238557956181467,10,181,,,
0.528731931000948,10,182,,,
0.5949873114004731,10,183,,,
0.6208938318304718,10,184,,,
0.4210814358666539,10,185,,,
0.5804172812495381,10,186,,,
0.5111634330824018,10,187,,,
0.7543268976733088,10,188,,,
0.5869005573913455,10,189,,,
0.7498340257443488,10,190,,,
0.6936007565818727,10,191,,,
0.6838086871430278,10,192,,,
0.47097101528197527,10,193,,,
0.6665764858480543,10,194,,,
0.6294709155336022,10,195,,,
0.5586887551471591,10,196,,,
0.5565965814249856,10,197,,,
,10,197,0.5487038404680789,,
0.5960242454893887,11,198,,,
0.5677856388501823,11,199,,,
0.6460864851251245,11,200,,,
0.5778277581557631,11,201,,,
0.5712273325771093,11,202,,,
0.7184928790666163,11,203,,,
0.612874595914036,11,204,,,
0.6684432709589601,11,205,,,
0.8129655299708247,11,206,,,
0.5333342310041189,11,207,,,
0.6873361410107464,11,208,,,
0.4840468801558018,11,209,,,
0.5131828850135207,11,210,,,
0.6699965572915971,11,211,,,
0.4708942584693432,11,212,,,
0.5405637067742646,11,213,,,
0.6475502010434866,11,214,,,
0.45622588268348147,11,215,,,
,11,215,0.5411750776693225,,
0.6611234489828348,12,216,,,
0.6424899762496352,12,217,,,
0.5816229851916432,12,218,,,
0.6854865569621325,12,219,,,
0.5343393166549504,12,220,,,
0.4975813259370625,12,221,,,
0.6024045418016613,12,222,,,
0.6800025603733957,12,223,,,
0.5063556102104485,12,224,,,
0.4940775288268924,12,225,,,
0.5129051776602864,12,226,,,
0.6528996853157878,12,227,,,
0.537819180637598,12,228,,,
0.6568975578993559,12,229,,,
0.5548201743513346,12,230,,,
0.5940282456576824,12,231,,,
0.6848960286006331,12,232,,,
0.6804788772548948,12,233,,,
,12,233,0.5264666206203401,,
0.6970954458229244,13,234,,,
0.4685619124211371,13,235,,,
0.5521979611366987,13,236,,,
0.6611963016912341,13,237,,,
0.6314895413815975,13,238,,,
0.5093003557994962,13,239,,,
0.4154336592182517,13,240,,,
0.5727127431891859,13,241,,,
0.6669689323753119,13,242,,,
0.566911137662828,13,243,,,
0.7445717761293054,13,244,,,
0.756895431317389,13,245,,,
0.606019317638129,13,246,,,
0.6822416437789798,13,247,,,
0.554453435819596,13,248,,,
0.5641363197937608,13,249,,,
0.5638096276670694,13,250,,,
0.3783736590828214,13,251,,,
,13,251,0.5718319036532193,,
0.6209008800797164,14,252,,,
0.5654078698717058,14,253,,,
0.597649825271219,14,254,,,
0.6061292262747884,14,255,,,
0.6547593660652637,14,256,,,
0.5147779234685004,14,257,,,
0.7387726048473269,14,258,,,
0.5472281416878104,14,259,,,
0.6174406297504902,14,260,,,
0.5917025245726109,14,261,,,
0.41566392220556736,14,262,,,
0.5716897659003735,14,263,,,
0.7008601860143244,14,264,,,
0.5163464494980872,14,265,,,
0.5550501737743616,14,266,,,
0.6650013849139214,14,267,,,
0.6009931955486536,14,268,,,
0.7666239674602235,14,269,,,
,14,269,0.5301735701505095,,
,15,270,,0.6846206948161125,0.6399999856948853
