train_loss,epoch,step,val_loss,test_loss,test_acc
0.6930674444884062,6,117,,,
0.6894328650087118,6,118,,,
0.6934246215969324,6,119,,,
0.6962119322270155,6,120,,,
0.6905061881989241,6,121,,,
0.6968150120228529,6,122,,,
0.6903293766081333,6,123,,,
0.6934835352003574,6,124,,,
0.7030045489470164,6,125,,,
,6,125,0.6979089523515394,,
0.6958032790571451,7,126,,,
0.6962009314447641,7,127,,,
0.6937105637043715,7,128,,,
0.6888221725821495,7,129,,,
0.6966234911233187,7,130,,,
0.6983862332999706,7,131,,,
0.7046087570488453,7,132,,,
0.6991858519613743,7,133,,,
0.6987621150910854,7,134,,,
0.7066314481198788,7,135,,,
0.6881679464131594,7,136,,,
0.6967524886131287,7,137,,,
0.6928406544029713,7,138,,,
0.6906357333064079,7,139,,,
0.6906823106110096,7,140,,,
0.679337726905942,7,141,,,
0.6873777657747269,7,142,,,
0.7219058076540629,7,143,,,
,7,143,0.7164787063675542,,
0.686059171333909,8,144,,,
0.6975424215197563,8,145,,,
0.6598102357238531,8,146,,,
0.6855966821312904,8,147,,,
0.700708732008934,8,148,,,
0.7018939144909382,8,149,,,
0.6686905287206173,8,150,,,
0.6680236533284187,8,151,,,
0.7577823624014854,8,152,,,
0.6497411783784628,8,153,,,
0.6676307953894138,8,154,,,
0.7584576699882746,8,155,,,
0.7373142242431641,8,156,,,
0.6218058820813894,8,157,,,
0.7474370375275612,8,158,,,
0.6290981955826283,8,159,,,
0.7131469491869211,8,160,,,
0.8061396876970927,8,161,,,
,8,161,0.7154376641396554,,
0.675477173179388,9,162,,,
0.6708817724138498,9,163,,,
0.6743141170591116,9,164,,,
0.7069239094853401,9,165,,,
0.6737615447491407,9,166,,,
0.6836870238184929,9,167,,,
0.7051995024085045,9,168,,,
0.6831476762890816,9,169,,,
0.6830483581870794,9,170,,,
0.6762085203081369,9,171,,,
0.7022074405103922,9,172,,,
0.7279989570379257,9,173,,,
0.7028357554227114,9,174,,,
0.7016743328422308,9,175,,,
0.6997342333197594,9,176,,,
0.6892823725938797,9,177,,,
0.6936064101755619,9,178,,,
0.6875104606151581,9,179,,,
,9,179,0.6969822222186673,,
0.6851788945496082,10,180,,,
0.7020555324852467,10,181,,,
0.6824427805840969,10,182,,,
0.6901794336736202,10,183,,,
0.6894161738455296,10,184,,,
0.6821046378463507,10,185,,,
0.709758810698986,10,186,,,
0.6723613515496254,10,187,,,
0.6779648326337337,10,188,,,
0.7386200986802578,10,189,,,
0.7069404199719429,10,190,,,
0.7168163917958736,10,191,,,
0.6958759054541588,10,192,,,
0.6951484642922878,10,193,,,
0.665722206234932,10,194,,,
0.6806343048810959,10,195,,,
0.694814782589674,10,196,,,
0.7164331078529358,10,197,,,
,10,197,0.7075710123585116,,
0.6661476194858551,11,198,,,
0.6947498433291912,11,199,,,
0.7027496956288815,11,200,,,
0.7097964137792587,11,201,,,
0.7008582968264818,11,202,,,
0.6780159194022417,11,203,,,
0.6735240090638399,11,204,,,
0.705533605068922,11,205,,,
0.6886564679443836,11,206,,,
0.6940536163747311,11,207,,,
0.6940264403820038,11,208,,,
0.7061500139534473,11,209,,,
0.6781358048319817,11,210,,,
0.6784494556486607,11,211,,,
0.6879499107599258,11,212,,,
0.7013846412301064,11,213,,,
0.7018480449914932,11,214,,,
0.6371443669001261,11,215,,,
,11,215,0.712165387407426,,
0.6870179977267981,12,216,,,
0.6971382759511471,12,217,,,
0.7226787023246288,12,218,,,
0.6343731805682182,12,219,,,
0.6995696350932121,12,220,,,
0.7168306354433298,12,221,,,
0.6533644776791334,12,222,,,
0.6688321903347969,12,223,,,
0.7218678314238787,12,224,,,
0.6669805869460106,12,225,,,
0.7237629983574152,12,226,,,
0.6277990490198135,12,227,,,
0.6658920533955097,12,228,,,
0.7688668537884951,12,229,,,
0.7063177488744259,12,230,,,
0.6658333316445351,12,231,,,
0.7832918129861355,12,232,,,
0.5602821509043375,12,233,,,
,12,233,0.7364029124859841,,
0.6854099240154028,13,234,,,
0.6673154905438423,13,235,,,
0.6483492832630873,13,236,,,
0.6859586350619793,13,237,,,
0.745474074035883,13,238,,,
0.7843692265450954,13,239,,,
0.648581750690937,13,240,,,
0.6677144542336464,13,241,,,
0.7193400971591473,13,242,,,
0.6372702457010746,13,243,,,
0.7168364133685827,13,244,,,
0.7000131905078888,13,245,,,
0.6566413715481758,13,246,,,
0.6853079702705145,13,247,,,
0.6992497369647026,13,248,,,
0.6852855328470469,13,249,,,
0.7255596183240414,13,250,,,
0.7308679223060608,13,251,,,
,13,251,0.7161116042444783,,
,14,252,,0.704574208909815,0.4545454680919647
