train_loss,epoch,step,val_loss,test_loss,test_acc
0.6804455677047372,0,0,,,
0.7162502845749259,0,1,,,
0.6948131872341037,0,2,,,
0.7087121224030852,0,3,,,
0.6912292507477105,0,4,,,
0.7060326007194817,0,5,,,
0.6841068551875651,0,6,,,
0.6888844999484718,0,7,,,
0.6830687969923019,0,8,,,
0.680620826780796,0,9,,,
0.6731313886120915,0,10,,,
0.6793499561026692,0,11,,,
0.6562826707959175,0,12,,,
0.6659778663888574,0,13,,,
0.6859711455181241,0,14,,,
0.6797358989715576,0,15,,,
0.692697087302804,0,16,,,
0.6127603352069855,0,17,,,
,0,17,0.5767020573839545,,
0.6527460385113955,1,18,,,
0.5866554519161582,1,19,,,
0.579570003785193,1,20,,,
0.46675780415534973,1,21,,,
0.4317887267097831,1,22,,,
0.4006433803588152,1,23,,,
0.49228213354945183,1,24,,,
0.4326601515058428,1,25,,,
0.31609628768637776,1,26,,,
0.33169057313352823,1,27,,,
0.25445193669293076,1,28,,,
0.279566144105047,1,29,,,
0.19658912456361577,1,30,,,
0.17779274604981765,1,31,,,
0.07926093909190968,1,32,,,
0.19196945283329114,1,33,,,
0.1387928581389133,1,34,,,
0.164826272521168,1,35,,,
,1,35,0.10107787765446119,,
0.09936985681997612,2,36,,,
0.11826411852962337,2,37,,,
0.11793333961395547,2,38,,,
0.11413957359036431,2,39,,,
0.0604485405201558,2,40,,,
0.0518245245621074,2,41,,,
0.06353444440173917,2,42,,,
0.05830349464667961,2,43,,,
0.043965509423287585,2,44,,,
0.040731464585405774,2,45,,,
0.023955715747433715,2,46,,,
0.027580963491345756,2,47,,,
0.020956901425961405,2,48,,,
0.012915315819554962,2,49,,,
0.014120291089056991,2,50,,,
0.00626378643210046,2,51,,,
0.011558754806173965,2,52,,,
0.010214208858087659,2,53,,,
,2,53,0.006807976482377853,,
0.00759676042071078,3,54,,,
0.007386681012576446,3,55,,,
0.004403891318361275,3,56,,,
0.0059775687113869935,3,57,,,
0.005881955556105822,3,58,,,
0.005495794233866036,3,59,,,
0.005833643313962966,3,60,,,
0.004327117494540289,3,61,,,
0.0037615049222949892,3,62,,,
0.0036282240762375295,3,63,,,
0.0035481262602843344,3,64,,,
0.00316801956796553,3,65,,,
0.0031731158815091476,3,66,,,
0.0028629458538489416,3,67,,,
0.002781485687592067,3,68,,,
0.0026833330339286476,3,69,,,
0.002678851000382565,3,70,,,
0.0027991117843027625,3,71,,,
,3,71,0.002273626101668924,,
0.0024797739752102643,4,72,,,
0.0024106633427436464,4,73,,,
0.0021883143490413204,4,74,,,
0.0021020254425820895,4,75,,,
0.002093335111567285,4,76,,,
0.00192096419777954,4,77,,,
0.0019430082757025957,4,78,,,
0.0018787809895002283,4,79,,,
0.0017923753912327811,4,80,,,
0.0016899367037694901,4,81,,,
0.001732859993353486,4,82,,,
0.0016614688574918546,4,83,,,
0.0015503450777032413,4,84,,,
0.0015382757774204947,4,85,,,
0.00150539907917846,4,86,,,
0.0014505576764349826,4,87,,,
0.001414494530763477,4,88,,,
0.0013968959683552384,4,89,,,
,4,89,0.0013273470758576877,,
0.0013476766107487492,5,90,,,
0.001387190495734103,5,91,,,
0.0013075504830339924,5,92,,,
0.0012526060818345286,5,93,,,
0.0012566213918034919,5,94,,,
0.0012021513393847272,5,95,,,
0.0011830266521428712,5,96,,,
0.001183286829473218,5,97,,,
0.001191534727695398,5,98,,,
0.0011842892636195756,5,99,,,
0.001094726576411631,5,100,,,
0.0010707365363487042,5,101,,,
0.0010778043797472492,5,102,,,
0.0010582143077044748,5,103,,,
0.001078586392395664,5,104,,,
0.0009855008829617873,5,105,,,
0.0009828084184846375,5,106,,,
0.0009284279824766729,5,107,,,
,5,107,0.0009324617240054067,,
0.0009800471852940973,6,108,,,
0.0009911822708090767,6,109,,,
0.0008853750623529777,6,110,,,
0.000894897628313629,6,111,,,
0.0008969041482487228,6,112,,,
0.0008470133325317875,6,113,,,
0.0008866745338309556,6,114,,,
0.0008715497133380268,6,115,,,
0.0008542120667698327,6,116,,,
0.0008474296118947677,6,117,,,
0.0008236241010308731,6,118,,,
0.000823858496005414,6,119,,,
0.0007968442478158977,6,120,,,
0.0008101135790639091,6,121,,,
0.0008344025882252026,6,122,,,
0.0007947745507408399,6,123,,,
0.0008404704567510635,6,124,,,
0.0007626952054644269,6,125,,,
,6,125,0.0007284520434041042,,
0.0007532957897637971,7,126,,,
0.0007438162647304125,7,127,,,
0.0007257119250425603,7,128,,,
0.0007192625998868607,7,129,,,
0.0007421759801218286,7,130,,,
0.0007103438547346741,7,131,,,
0.0007294003589777276,7,132,,,
0.0007298209202417638,7,133,,,
0.0007040341370156966,7,134,,,
0.0006649330534855835,7,135,,,
0.0006922139436937869,7,136,,,
