train_loss,epoch,step,val_loss,test_loss,test_acc
0.6960672580171376,0,0,,,
0.6882736367406324,0,1,,,
0.6894708122126758,0,2,,,
0.7002027803100646,0,3,,,
0.7349327197298408,0,4,,,
0.6929291035048664,0,5,,,
0.6973241441883147,0,6,,,
0.686544552911073,0,7,,,
0.7035930494312197,0,8,,,
0.6812154464423656,0,9,,,
0.6850927243940532,0,10,,,
0.6869730516336858,0,11,,,
0.6886486550793052,0,12,,,
0.6900592660531402,0,13,,,
0.6840193853713572,0,14,,,
0.6854957243194804,0,15,,,
0.6892684954218566,0,16,,,
0.6769367456436157,0,17,,,
,0,17,0.6762794852256775,,
0.674928817898035,1,18,,,
0.670554656535387,1,19,,,
0.6659924238920212,1,20,,,
0.6518665663897991,1,21,,,
0.6484643071889877,1,22,,,
0.5927739366889,1,23,,,
0.5631178114563227,1,24,,,
0.5283623989671469,1,25,,,
0.4285346698015928,1,26,,,
0.3967622695490718,1,27,,,
0.24373283702880144,1,28,,,
0.1878739451058209,1,29,,,
0.12321084598079324,1,30,,,
0.11111002741381526,1,31,,,
0.07799275848083198,1,32,,,
0.08972911513410509,1,33,,,
0.05843370920047164,1,34,,,
0.05215464106627873,1,35,,,
,1,35,0.04138492303900421,,
0.04522577754687518,2,36,,,
0.03605909680482,2,37,,,
0.03358769603073597,2,38,,,
0.030131579202134162,2,39,,,
0.03062371170381084,2,40,,,
0.01990814827149734,2,41,,,
0.018801128782797605,2,42,,,
0.01801929040811956,2,43,,,
0.015453484607860446,2,44,,,
0.013385605823714286,2,45,,,
0.012203918711747974,2,46,,,
0.009666251222370192,2,47,,,
0.010323721042368561,2,48,,,
0.008969543414423242,2,49,,,
0.008677071426063776,2,50,,,
0.007228708476759493,2,51,,,
0.006526974495500326,2,52,,,
0.006341529477919851,2,53,,,
,2,53,0.005478769744513556,,
0.005864901962922886,3,54,,,
0.0051641946483869106,3,55,,,
0.004898314247839153,3,56,,,
0.004754222638439387,3,57,,,
0.004364018270280212,3,58,,,
0.004112726091989316,3,59,,,
0.0038737544673494995,3,60,,,
0.0036321243969723582,3,61,,,
0.0034638096985872835,3,62,,,
0.0033423790737288073,3,63,,,
0.003164517183904536,3,64,,,
0.00294383593427483,3,65,,,
0.002905527813709341,3,66,,,
0.00282614458410535,3,67,,,
0.002810110672726296,3,68,,,
0.002647661793162115,3,69,,,
0.0025584128889022395,3,70,,,
0.0024453820328095128,3,71,,,
,3,71,0.0023573775906697847,,
0.002385747793596238,4,72,,,
0.002322703381651081,4,73,,,
0.002240870780951809,4,74,,,
0.0020853600290138274,4,75,,,
0.002072909934213385,4,76,,,
0.002019186707912013,4,77,,,
0.0019448337698122486,4,78,,,
0.0019330695940880105,4,79,,,
0.0019450233885436319,4,80,,,
0.001842761892476119,4,81,,,
0.0018963522306876257,4,82,,,
0.0016949373530223966,4,83,,,
0.0016763776729931124,4,84,,,
0.0016878015012480319,4,85,,,
0.0016584954501013272,4,86,,,
0.0016035610969993286,4,87,,,
0.0015771169637446292,4,88,,,
0.001557836724844362,4,89,,,
,4,89,0.001536136191134574,,
0.0015924798353808,5,90,,,
0.0015434285087394528,5,91,,,
0.0014842993041384034,5,92,,,
0.0014808077685302123,5,93,,,
0.0014957255334593356,5,94,,,
0.0014002516109030694,5,95,,,
0.0014017163121025078,5,96,,,
0.0013567678106483072,5,97,,,
0.0013171761384001002,5,98,,,
0.0013512090808944777,5,99,,,
0.0013115748879499733,5,100,,,
0.001261417375644669,5,101,,,
0.0012278490685275756,5,102,,,
0.0012234745881869458,5,103,,,
0.0011603310704231262,5,104,,,
0.0012179374243714847,5,105,,,
0.0012594788713613525,5,106,,,
0.0011482066391701143,5,107,,,
,5,107,0.0011661429125524592,,
0.0011470410900074057,6,108,,,
0.0011587538319872692,6,109,,,
0.0011318324104649946,6,110,,,
0.0011251819742028601,6,111,,,
0.001095636918762466,6,112,,,
0.001122729096096009,6,113,,,
0.0010441108606755733,6,114,,,
0.0010631810946506448,6,115,,,
0.0010500004718778655,6,116,,,
0.0010944278765236959,6,117,,,
0.0010317123160348274,6,118,,,
0.0010420695507491473,6,119,,,
0.0009754047059686854,6,120,,,
0.0010126017550646793,6,121,,,
0.0009811717791308183,6,122,,,
0.0009550037211738527,6,123,,,
0.0009962624426407274,6,124,,,
0.0009370866963373763,6,125,,,
,6,125,0.0009448411874473095,,
0.0009507496142759919,7,126,,,
0.0009606677194824442,7,127,,,
0.0009631679131416604,7,128,,,
0.0008999348465295043,7,129,,,
0.0009226740185113158,7,130,,,
0.0008908135678211693,7,131,,,
0.0009372130407427903,7,132,,,
0.0008660344428790268,7,133,,,
0.0008655230449221563,7,134,,,
0.0008342398214153945,7,135,,,
0.000825621322292136,7,136,,,
0.0008242343465099111,7,137,,,
0.000837947223772062,7,138,,,
0.0008113851909001824,7,139,,,
0.0008649927913211286,7,140,,,
0.0008116690805763938,7,141,,,
0.0008159615717886481,7,142,,,
0.0008686014085209795,7,143,,,
,7,143,0.0007902046381786931,,
0.0008104027110675815,8,144,,,
0.00078096758807078,8,145,,,
0.0007823535343050025,8,146,,,
0.0007598289630550425,8,147,,,
0.0007609711938130204,8,148,,,
0.0007595044589834288,8,149,,,
0.0007699699090153445,8,150,,,
0.0007196881706477143,8,151,,,
0.0008029629461816512,8,152,,,
0.0007507387454097625,8,153,,,
0.0007140063498809468,8,154,,,
0.0007144769551814534,8,155,,,
0.0007136069070838857,8,156,,,
0.0006800497321819421,8,157,,,
0.0007565119412902277,8,158,,,
0.0007034285954432562,8,159,,,
0.0006850519021099899,8,160,,,
0.0007024216631959591,8,161,,,
,8,161,0.0006768824932805728,,
0.0006764452118659392,9,162,,,
0.0006825431082688738,9,163,,,
0.0006726487408741377,9,164,,,
0.0006454491485783365,9,165,,,
0.0006663192034466192,9,166,,,
0.0006474010733654723,9,167,,,
0.0006549125646415632,9,168,,,
0.0006557100277859718,9,169,,,
0.0006272368682402885,9,170,,,
0.0006230970066098962,9,171,,,
0.0006074973025533836,9,172,,,
0.0006254412492125994,9,173,,,
0.0006088299014663789,9,174,,,
0.0005666113011102425,9,175,,,
0.0005791124640381895,9,176,,,
0.0005898581330257002,9,177,,,
0.0006006384646752849,9,178,,,
0.0006013980434675302,9,179,,,
,9,179,0.0005896432230656501,,
,10,180,,1.8178476405958646,0.7400000095367432
