train_loss,epoch,step,val_loss,test_loss,test_acc
0.6954798987135291,0,0,,,
0.6822657119482756,0,1,,,
0.5170683227479458,0,2,,,
0.991338630206883,0,3,,,
0.588096434250474,0,4,,,
0.957487840205431,0,5,,,
0.5115244425833225,0,6,,,
0.6135991476476192,0,7,,,
0.7993793375790119,0,8,,,
0.5716914273798466,0,9,,,
0.6585665512830019,0,10,,,
0.5946002379059792,0,11,,,
0.6304513358045369,0,12,,,
0.5729698687791824,0,13,,,
0.5254426822066307,0,14,,,
0.46666157618165016,0,15,,,
0.6191066019237041,0,16,,,
0.3853927133604884,0,17,,,
0.32884614262729883,0,18,,,
0.24211991298943758,0,19,,,
0.22443590452894568,0,20,,,
0.3789581359596923,0,21,,,
0.13011927821207792,0,22,,,
0.059431950096040964,0,23,,,
0.03974167656269856,0,24,,,
0.030080215452471748,0,25,,,
0.009559064754284918,0,26,,,
1.694709340648842,0,27,,,
0.005750828466261737,0,28,,,
2.009698217443656,0,29,,,
0.00830174534348771,0,30,,,
1.2473075287416577,0,31,,,
0.026635394082404673,0,32,,,
1.172189558390528,0,33,,,
0.04381459889312585,0,34,,,
,0,34,2.483324416222111,,
2.0293365821707994,1,35,,,
2.27609557332471,1,36,,,
1.579734638798982,1,37,,,
1.626339765265584,1,38,,,
1.558487381786108,1,39,,,
0.5656745117157698,1,40,,,
0.674820352345705,1,41,,,
0.7777066864073277,1,42,,,
0.6939263390377164,1,43,,,
0.6445589307695627,1,44,,,
0.8551286719739437,1,45,,,
0.6608722992241383,1,46,,,
0.8750963658094406,1,47,,,
0.5602715164422989,1,48,,,
1.008643213659525,1,49,,,
0.6727283857762814,1,50,,,
1.0848220959305763,1,51,,,
0.6631336249411106,1,52,,,
0.9125439450144768,1,53,,,
0.6618278957903385,1,54,,,
0.7781177088618279,1,55,,,
0.7565732076764107,1,56,,,
0.6377516891807318,1,57,,,
0.700581943616271,1,58,,,
0.693466542288661,1,59,,,
0.7019762499257922,1,60,,,
0.7020770511589944,1,61,,,
0.6801244867965579,1,62,,,
0.6957110650837421,1,63,,,
0.6436553988605738,1,64,,,
0.6675905771553516,1,65,,,
0.6658460833132267,1,66,,,
0.7131036594510078,1,67,,,
0.5488660074770451,1,68,,,
0.4646987517674764,1,69,,,
,1,69,0.8099924297102036,,
0.7406774573028088,2,70,,,
0.660181537270546,2,71,,,
0.5743109844624996,2,72,,,
0.6720062345266342,2,73,,,
0.7808028534054756,2,74,,,
0.6743362545967102,2,75,,,
0.6770668998360634,2,76,,,
0.7846150957047939,2,77,,,
0.7780244462192059,2,78,,,
0.773316528648138,2,79,,,
0.6643569990992546,2,80,,,
0.7542189210653305,2,81,,,
0.8926333859562874,2,82,,,
0.7285475395619869,2,83,,,
0.6608526259660721,2,84,,,
0.7111717909574509,2,85,,,
0.625532753765583,2,86,,,
0.7264180481433868,2,87,,,
0.6716975308954716,2,88,,,
0.6959993354976177,2,89,,,
0.6799208717420697,2,90,,,
0.7051038257777691,2,91,,,
0.6903692800551653,2,92,,,
0.6883623881731182,2,93,,,
0.6979930610395968,2,94,,,
0.692935744067654,2,95,,,
0.6934181288816035,2,96,,,
0.6891568871214986,2,97,,,
0.6928676809184253,2,98,,,
0.6882597065996379,2,99,,,
0.6961216004565358,2,100,,,
0.7028840929269791,2,101,,,
0.6969018839299679,2,102,,,
0.6893986104987562,2,103,,,
0.688041857133309,2,104,,,
