train_loss,epoch,step,val_loss,test_loss,test_acc
0.6895327139645815,0,0,,,
0.7407512292265892,0,1,,,
0.7734012920409441,0,2,,,
0.6880169864743948,0,3,,,
0.7043869905173779,0,4,,,
0.7199350912123919,0,5,,,
0.6550563760101795,0,6,,,
0.7025261130183935,0,7,,,
0.7336091212928295,0,8,,,
0.6549054142087698,0,9,,,
0.6857267525047064,0,10,,,
0.6854861928150058,0,11,,,
0.7004635383685429,0,12,,,
,0,12,0.699842209815979,,
0.6999344639480114,1,13,,,
0.714728094637394,1,14,,,
0.6990848844870925,1,15,,,
0.6982948537915945,1,16,,,
0.6978265130892396,1,17,,,
0.667812367901206,1,18,,,
0.6825546147301793,1,19,,,
0.6817758213728666,1,20,,,
0.6961712092161179,1,21,,,
0.7538134939968586,1,22,,,
0.6808161120861769,1,23,,,
0.6945139719173312,1,24,,,
0.6548846811056137,1,25,,,
,1,25,0.6934983050823211,,
0.7075030859559774,2,26,,,
0.6088124457746744,2,27,,,
0.7209044983610511,2,28,,,
0.6923133758828044,2,29,,,
0.6778072314336896,2,30,,,
0.6912890458479524,2,31,,,
0.7056598840281367,2,32,,,
0.7047042455524206,2,33,,,
0.7455214420333505,2,34,,,
0.6763168694451451,2,35,,,
0.6760570099577308,2,36,,,
0.6744471956044436,2,37,,,
0.6870407660802205,2,38,,,
,2,38,0.6871828535199165,,
0.687577934935689,3,39,,,
0.7121138153597713,3,40,,,
0.6740765254944563,3,41,,,
0.6864716541022062,3,42,,,
0.6851739278063178,3,43,,,
0.6843249183148146,3,44,,,
0.6343603376299143,3,45,,,
0.6838061790913343,3,46,,,
0.6962198568508029,3,47,,,
0.6697043403983116,3,48,,,
0.6568280989304185,3,49,,,
0.730682953260839,3,50,,,
0.6805995851755142,3,51,,,
,3,51,0.6795121571421623,,
0.6682169735431671,4,52,,,
0.6656439257785678,4,53,,,
0.6800184920430183,4,54,,,
0.7006144672632217,4,55,,,
0.6661880072206259,4,56,,,
0.6532696923241019,4,57,,,
0.6752697210758924,4,58,,,
0.7095261588692665,4,59,,,
0.6854938138276339,4,60,,,
0.6839192528277636,4,61,,,
0.6615755669772625,4,62,,,
0.6621676771901548,4,63,,,
0.6432202632228533,4,64,,,
,4,64,0.6687923720479012,,
0.6687975074164569,5,65,,,
0.6798613029532135,5,66,,,
0.6678626104258001,5,67,,,
0.6471301219426095,5,68,,,
0.6952644977718592,5,69,,,
0.6560319680720568,5,70,,,
0.6241989391855896,5,71,,,
0.6817375286482275,5,72,,,
0.6496160109527409,5,73,,,
0.6781386286020279,5,74,,,
0.654635613784194,5,75,,,
0.6549697956070304,5,76,,,
0.6268311577538649,5,77,,,
,5,77,0.6508557575941086,,
0.6357184522785246,6,78,,,
0.6494808769784868,6,79,,,
0.6687471168115735,6,80,,,
0.6458437386900187,6,81,,,
0.6543659688904881,6,82,,,
0.6404020516201854,6,83,,,
0.6277560284361243,6,84,,,
0.6191054284572601,6,85,,,
0.6059223813936114,6,86,,,
0.6465247999876738,6,87,,,
0.656915932893753,6,88,,,
0.6113989241421223,6,89,,,
0.5966030557950337,6,90,,,
,6,90,0.6106658005714416,,
0.6197591237723827,7,91,,,
0.6234859377145767,7,92,,,
0.6017692275345325,7,93,,,
0.5937834978103638,7,94,,,
0.6042408086359501,7,95,,,
0.5705369524657726,7,96,,,
0.5801572734490037,7,97,,,
0.560554102063179,7,98,,,
0.5730403326451778,7,99,,,
0.558199979364872,7,100,,,
0.5309262033551931,7,101,,,
0.5305032581090927,7,102,,,
0.5227138300736744,7,103,,,
,7,103,0.5129586696624756,,
0.5131247732788324,8,104,,,
0.49567409232258797,8,105,,,
0.4971239697188139,8,106,,,
0.48821403644979,8,107,,,
0.4705211166292429,8,108,,,
0.46238153986632824,8,109,,,
0.4518607798963785,8,110,,,
0.4468704126775265,8,111,,,
0.4397478364408016,8,112,,,
0.4453197345137596,8,113,,,
0.4252722952514887,8,114,,,
0.40691022761166096,8,115,,,
0.3965361565351486,8,116,,,
,8,116,0.3904604411125183,,
0.3884759955108166,9,117,,,
0.38354240357875824,9,118,,,
0.373508770018816,9,119,,,
0.3711330946534872,9,120,,,
0.3604016173630953,9,121,,,
0.3630304541438818,9,122,,,
0.3459589369595051,9,123,,,
0.3366723954677582,9,124,,,
0.33696629106998444,9,125,,,
0.33100214041769505,9,126,,,
0.3233356811106205,9,127,,,
0.32235918939113617,9,128,,,
0.3130204975605011,9,129,,,
,9,129,0.30472007155418396,,
0.3040810637176037,10,130,,,
0.3035276923328638,10,131,,,
