train_loss,epoch,step,val_loss,test_loss,test_acc
0.6802024631761014,0,0,,,
0.7158210063353181,0,1,,,
0.6948986183851957,0,2,,,
0.7116420865058899,0,3,,,
0.6931271874345839,0,4,,,
0.7121909293346107,0,5,,,
0.6903917372692376,0,6,,,
0.6946621898096055,0,7,,,
0.6882538076024503,0,8,,,
0.6918030907399952,0,9,,,
0.6998250468168408,0,10,,,
0.6911976858973503,0,11,,,
0.6875797593966126,0,12,,,
0.6884686900302768,0,13,,,
0.6985499230213463,0,14,,,
0.704269690439105,0,15,,,
0.7024509101174772,0,16,,,
0.6814683643834931,0,17,,,
,0,17,0.6843583830632269,,
0.69328493764624,1,18,,,
0.6907066055573523,1,19,,,
0.6892368951812387,1,20,,,
0.6951233576983213,1,21,,,
0.6891831438988447,1,22,,,
0.687153835548088,1,23,,,
0.6822534184902906,1,24,,,
0.6824645395390689,1,25,,,
0.6942558912560344,1,26,,,
0.6968131246976554,1,27,,,
0.6923359849024564,1,28,,,
0.6680975994095206,1,29,,,
0.6926571039948612,1,30,,,
0.6902683346997947,1,31,,,
0.6965470046270639,1,32,,,
0.7008533764164895,1,33,,,
0.6600320518482476,1,34,,,
0.6882670867655958,1,35,,,
,1,35,0.679102172027342,,
0.6843801951035857,2,36,,,
0.6706544412299991,2,37,,,
0.69411880383268,2,38,,,
0.6651661545038223,2,39,,,
0.670766105176881,2,40,,,
0.636141728144139,2,41,,,
0.6685577780008316,2,42,,,
0.6847543520852923,2,43,,,
0.7349816048517823,2,44,,,
0.6245056642219424,2,45,,,
0.7133461295161396,2,46,,,
0.5765652186237276,2,47,,,
0.6386513304896653,2,48,,,
0.7855296600610018,2,49,,,
0.608880864456296,2,50,,,
0.8272925512865186,2,51,,,
0.6222098295111209,2,52,,,
0.5676456966570446,2,53,,,
,2,53,0.629616673104465,,
0.6556612951681018,3,54,,,
0.6699905274435878,3,55,,,
0.5909887049347162,3,56,,,
0.6548330977093428,3,57,,,
0.6908861440606415,3,58,,,
0.5628025652840734,3,59,,,
0.6487915879115462,3,60,,,
0.60771818831563,3,61,,,
0.6481935260817409,3,62,,,
0.7995081404224038,3,63,,,
0.7483402332291007,3,64,,,
0.7157214349135756,3,65,,,
0.7269021142274141,3,66,,,
0.6012845318764448,3,67,,,
0.6083690375089645,3,68,,,
0.6416104356758296,3,69,,,
0.602908892557025,3,70,,,
0.8696242326072283,3,71,,,
,3,71,0.6040897774510086,,
0.5640372261404991,4,72,,,
0.5552915958687663,4,73,,,
0.6880020489916205,4,74,,,
0.5503692855127156,4,75,,,
0.5813268846832216,4,76,,,
0.6612926879897714,4,77,,,
0.7846835413947701,4,78,,,
0.5668592192232609,4,79,,,
0.6860626293346286,4,80,,,
0.7003159299492836,4,81,,,
0.676848323084414,4,82,,,
0.5735961720347404,4,83,,,
0.6452121995389462,4,84,,,
0.6711167404428124,4,85,,,
0.6363198668695986,4,86,,,
0.6754451710730791,4,87,,,
0.6553839277476072,4,88,,,
0.710743710398674,4,89,,,
,4,89,0.6391148185357451,,
0.6382889118976891,5,90,,,
0.6760435942560434,5,91,,,
0.653876218944788,5,92,,,
0.6660632770508528,5,93,,,
0.6408815062604845,5,94,,,
0.5787013294175267,5,95,,,
0.5278662191703916,5,96,,,
0.649639449082315,5,97,,,
0.7192560639232397,5,98,,,
0.7455041278153658,5,99,,,
0.6898111905902624,5,100,,,
0.557570775039494,5,101,,,
0.6591708983760327,5,102,,,
0.6512204147875309,5,103,,,
0.6102119367569685,5,104,,,
0.7311758911237121,5,105,,,
0.6634155579376966,5,106,,,
0.48660220418657574,5,107,,,
,5,107,0.6173640310298651,,
0.5241419863887131,6,108,,,
0.6397719047963619,6,109,,,
0.5238262237980962,6,110,,,
0.7090307669714093,6,111,,,
0.6855430575087667,6,112,,,
0.6729137282818556,6,113,,,
0.556575889699161,6,114,,,
0.6270642196759582,6,115,,,
0.6590074989944696,6,116,,,
0.667491099331528,6,117,,,
0.5452231448143721,6,118,,,
0.7502693794667721,6,119,,,
0.6656136298552155,6,120,,,
0.7335128905251622,6,121,,,
0.7119990419596434,6,122,,,
0.6869571134448051,6,123,,,
0.647086295299232,6,124,,,
0.7679296119936875,6,125,,,
,6,125,0.6273619949351996,,
0.5992277786135674,7,126,,,
0.6444546268321574,7,127,,,
0.6992338350974023,7,128,,,
0.6150519759394228,7,129,,,
0.5809535910375416,7,130,,,
0.659614322707057,7,131,,,
0.6663555298000574,7,132,,,
0.6420121360570192,7,133,,,
0.7269265577197075,7,134,,,
0.5599336503073573,7,135,,,
0.6350468629971147,7,136,,,
0.5146123738959432,7,137,,,
0.6183037357404828,7,138,,,
0.7117649586871266,7,139,,,
0.6412466764450073,7,140,,,
0.6103640142828226,7,141,,,
0.7302558599039912,7,142,,,
0.6837641511644635,7,143,,,
,7,143,0.5936003259848803,,
0.5388027410954237,8,144,,,
0.6307680560275912,8,145,,,
0.605433648917824,8,146,,,
0.5722580226138234,8,147,,,
0.8563412663061172,8,148,,,
0.6825461555272341,8,149,,,
0.6640274384990335,8,150,,,
0.5250894110649824,8,151,,,
0.6745784552767873,8,152,,,
0.6210276670753956,8,153,,,
0.6416163509711623,8,154,,,
0.5056797587312758,8,155,,,
0.5772416330873966,8,156,,,
0.5845129613298923,8,157,,,
0.8322898633778095,8,158,,,
0.664437361061573,8,159,,,
0.6464809970930219,8,160,,,
0.550087068762098,8,161,,,
,8,161,0.598273713607341,,
0.6402254712302238,9,162,,,
0.6392183117568493,9,163,,,
0.6135630272328854,9,164,,,
0.6787890261039138,9,165,,,
0.5565013578161597,9,166,,,
0.7032889390829951,9,167,,,
0.8486103410832584,9,168,,,
0.5960005950182676,9,169,,,
0.6691650063730776,9,170,,,
0.6240388760343194,9,171,,,
0.592790586873889,9,172,,,
0.6587021863088012,9,173,,,
0.629099627956748,9,174,,,
0.5601129536516964,9,175,,,
0.571316440589726,9,176,,,
0.6209084130823612,9,177,,,
0.6700273919850588,9,178,,,
0.7297473507268087,9,179,,,
,9,179,0.579336216673255,,
0.762318822555244,10,180,,,
0.6136331502348185,10,181,,,
0.5056962003000081,10,182,,,
0.6545197311788797,10,183,,,
0.5916339736431837,10,184,,,
0.4746997836045921,10,185,,,
0.48823851719498634,10,186,,,
0.5897618122398853,10,187,,,
0.6377237029373646,10,188,,,
0.6864900793880224,10,189,,,
0.8334526671096683,10,190,,,
0.6791842337697744,10,191,,,
0.7189490394666791,10,192,,,
0.5633825128898025,10,193,,,
0.6182418623939157,10,194,,,
0.6341478868853301,10,195,,,
0.6674446677789092,10,196,,,
0.7975351650800023,10,197,,,
,10,197,0.5934893027879298,,
0.6166475201025605,11,198,,,
0.6083760969340801,11,199,,,
0.6972457887604833,11,200,,,
0.6272457409650087,11,201,,,
0.5598081699572504,11,202,,,
0.6728487461805344,11,203,,,
0.6544611332938075,11,204,,,
0.5653601968660951,11,205,,,
0.8127350015565753,11,206,,,
0.5649934634566307,11,207,,,
0.6824266840703785,11,208,,,
0.5455816560424864,11,209,,,
0.6135036484338343,11,210,,,
0.6228552986867726,11,211,,,
0.5229757553897798,11,212,,,
0.5941544238012284,11,213,,,
0.661804567091167,11,214,,,
0.38077088126114433,11,215,,,
,11,215,0.5937651745043695,,
0.7838888932019472,12,216,,,
0.7125148558989167,12,217,,,
0.5216508249286562,12,218,,,
0.6682868488132954,12,219,,,
0.5631602294743061,12,220,,,
0.48916828259825706,12,221,,,
0.6718151560053229,12,222,,,
0.6774932742118835,12,223,,,
0.5755064566619694,12,224,,,
0.5989158959127963,12,225,,,
0.5615380825474858,12,226,,,
0.6265459880232811,12,227,,,
0.572068237233907,12,228,,,
0.733124453574419,12,229,,,
0.6398336105048656,12,230,,,
0.6047953637316823,12,231,,,
0.6698315241374075,12,232,,,
0.6785087308713368,12,233,,,
,12,233,0.57463736878708,,
0.7073787497356534,13,234,,,
0.45881987549364567,13,235,,,
0.6047824323177338,13,236,,,
0.626821780577302,13,237,,,
0.7055774908512831,13,238,,,
0.5337003581225872,13,239,,,
0.405013189651072,13,240,,,
0.5952824112027884,13,241,,,
0.7025385489687324,13,242,,,
0.7309712916612625,13,243,,,
0.7728222263976932,13,244,,,
0.6231923121958971,13,245,,,
0.7063241233117878,13,246,,,
0.6199090592563152,13,247,,,
0.5111940372735262,13,248,,,
0.5944958841428161,13,249,,,
0.6612718412652612,13,250,,,
0.38115667977503365,13,251,,,
,13,251,0.5873480187729001,,
0.6048910235986114,14,252,,,
0.5278878277167678,14,253,,,
0.6350118685513735,14,254,,,
0.5634478218853474,14,255,,,
0.6986453766003251,14,256,,,
0.5474678743630648,14,257,,,
0.6930643068626523,14,258,,,
