train_loss,epoch,step,val_loss,test_loss,test_acc
0.6897180580999702,0,0,,,
0.6265689742285758,0,1,,,
0.24103239830583334,0,2,,,
0.21283179754391313,0,3,,,
0.21651395491790026,0,4,,,
0.03460855587036349,0,5,,,
0.02214516712410841,0,6,,,
0.010018276690971106,0,7,,,
0.7416409137294977,0,8,,,
0.0056003264980972745,0,9,,,
0.004601051339705009,0,10,,,
0.8071558242445462,0,11,,,
0.7431941935356008,0,12,,,
0.6502218605019152,0,13,,,
0.5427994438214228,0,14,,,
0.6633685356937349,0,15,,,
1.0039166596252471,0,16,,,
0.6780302934348583,0,17,,,
,0,17,0.541358892475405,,
0.5652011968195438,1,18,,,
0.5823276122100651,1,19,,,
0.6848288150504231,1,20,,,
0.6144424555823207,1,21,,,
1.1969294967129827,1,22,,,
0.7747203446924686,1,23,,,
0.8326042117550969,1,24,,,
0.72466073743999,1,25,,,
0.574253945145756,1,26,,,
0.5794977908954024,1,27,,,
0.7765091191977262,1,28,,,
0.6511718477122486,1,29,,,
0.6944051806349307,1,30,,,
0.6574078314006329,1,31,,,
0.649540965212509,1,32,,,
0.8807870261371136,1,33,,,
0.5913407648913562,1,34,,,
0.23416996498902637,1,35,,,
,1,35,0.622745915165832,,
0.6646445877850056,2,36,,,
0.5495014130137861,2,37,,,
0.514203755534254,2,38,,,
0.5351013778708875,2,39,,,
0.6963825483107939,2,40,,,
0.5298903321381658,2,41,,,
0.4189203439746052,2,42,,,
0.45446732349228114,2,43,,,
0.341019184095785,2,44,,,
0.44234766089357436,2,45,,,
0.5659653331385925,2,46,,,
1.2528546671383083,2,47,,,
1.5198266198858619,2,48,,,
0.8064849684014916,2,49,,,
0.417400311678648,2,50,,,
0.7433032719418406,2,51,,,
0.7477073632180691,2,52,,,
0.3746205965677897,2,53,,,
,2,53,0.7315323367234199,,
1.0345045449212193,3,54,,,
1.2948731873184443,3,55,,,
1.1361505603417754,3,56,,,
0.9276210367679596,3,57,,,
0.7946600541472435,3,58,,,
0.6759645165875554,3,59,,,
0.6984188947826624,3,60,,,
0.8168605454266071,3,61,,,
0.8151683993637562,3,62,,,
0.8737870641052723,3,63,,,
0.7484421581029892,3,64,,,
0.6834212299436331,3,65,,,
0.6197238434106112,3,66,,,
0.6694430178031325,3,67,,,
0.664197776466608,3,68,,,
0.6705801100470126,3,69,,,
0.6723067667335272,3,70,,,
0.8799812197685242,3,71,,,
,3,71,0.6398828149803223,,
0.6668713930994272,4,72,,,
0.660504050552845,4,73,,,
0.6652458254247904,4,74,,,
0.6073941541835666,4,75,,,
0.769765043631196,4,76,,,
0.6372553538531065,4,77,,,
0.660443875938654,4,78,,,
0.6457704901695251,4,79,,,
0.6223201646935195,4,80,,,
0.6132680987939239,4,81,,,
0.621019059792161,4,82,,,
0.606718962546438,4,83,,,
0.6006809873506427,4,84,,,
0.599546049721539,4,85,,,
0.5796331549063325,4,86,,,
0.5774147268384695,4,87,,,
0.5420128852128983,4,88,,,
0.44209837913513184,4,89,,,
,4,89,0.5645086776705519,,
0.5568191631464288,5,90,,,
0.5276802554726601,5,91,,,
0.5668712640181184,5,92,,,
0.649176973849535,5,93,,,
0.5480092503130436,5,94,,,
0.4905298687517643,5,95,,,
0.3742116950452328,5,96,,,
0.3744320124387741,5,97,,,
0.43114774907007813,5,98,,,
0.4382169395685196,5,99,,,
