train_loss,epoch,step,val_loss,test_loss,test_acc
0.6918172786245123,0,0,,,
0.7017632317729294,0,1,,,
0.6887532176915556,0,2,,,
0.68230294669047,0,3,,,
0.6850391589105129,0,4,,,
0.6991093251854181,0,5,,,
0.6886613583192229,0,6,,,
0.7198074273765087,0,7,,,
0.6925842240452766,0,8,,,
0.7095196368172765,0,9,,,
0.6943858424201608,0,10,,,
0.7009166197385639,0,11,,,
0.6864086189307272,0,12,,,
0.6826555527513847,0,13,,,
0.6797439669026062,0,14,,,
0.6788789488544519,0,15,,,
,0,15,0.686714144490127,,
0.6760439205099829,1,16,,,
0.6634383674245328,1,17,,,
0.6691053167451173,1,18,,,
0.6435738867148757,1,19,,,
0.6574076963588595,1,20,,,
0.6719843493774533,1,21,,,
0.6729382377816364,1,22,,,
0.6709087854251266,1,23,,,
0.6941115302033722,1,24,,,
0.6097371401265264,1,25,,,
0.6183314549271017,1,26,,,
0.6965749636292458,1,27,,,
0.6387790271546692,1,28,,,
0.612218170426786,1,29,,,
0.5928951697424054,1,30,,,
0.6668269634246826,1,31,,,
,1,31,0.6048356725701264,,
0.5173280437011272,2,32,,,
0.5704564210027456,2,33,,,
0.6710403691977262,2,34,,,
0.5881738495081663,2,35,,,
0.6047108545899391,2,36,,,
0.6532794921658933,2,37,,,
0.6529922839254141,2,38,,,
0.49367198906838894,2,39,,,
0.6936572249978781,2,40,,,
0.5247169239446521,2,41,,,
0.7003505872562528,2,42,,,
0.48758517298847437,2,43,,,
0.8470741100609303,2,44,,,
0.5847510388121009,2,45,,,
0.5772332502529025,2,46,,,
0.8275982602076097,2,47,,,
,2,47,0.6013667904106634,,
0.5324510168284178,3,48,,,
0.47955654887482524,3,49,,,
0.7167033726582304,3,50,,,
0.6529129985719919,3,51,,,
0.5788951069116592,3,52,,,
0.6175878499634564,3,53,,,
0.8185456634964794,3,54,,,
0.49818014120683074,3,55,,,
0.6477541686035693,3,56,,,
0.5436600644607097,3,57,,,
0.5106410551816225,3,58,,,
0.5618793331086636,3,59,,,
0.5475720502436161,3,60,,,
0.6200487967580557,3,61,,,
0.6688734847120941,3,62,,,
0.6846384710886262,3,63,,,
,3,63,0.6764566986156362,,
0.6098285750485957,4,64,,,
0.4982199128717184,4,65,,,
0.6054048081859946,4,66,,,
0.6319514084607363,4,67,,,
0.4866803763434291,4,68,,,
0.6869404669851065,4,69,,,
0.52565170195885,4,70,,,
0.6995605013798922,4,71,,,
0.4908712240867317,4,72,,,
0.5873356591910124,4,73,,,
0.7090985840186477,4,74,,,
0.6432485622353852,4,75,,,
0.7270216029137373,4,76,,,
0.6884646627586335,4,77,,,
0.5027321050874889,4,78,,,
0.5916606932878494,4,79,,,
,4,79,0.6129587013274431,,
0.43764942046254873,5,80,,,
0.7386531559750438,5,81,,,
0.5964287118986249,5,82,,,
0.6599624184891582,5,83,,,
0.5912815071642399,5,84,,,
0.37999264837708324,5,85,,,
0.5502476114779711,5,86,,,
0.7503599002957344,5,87,,,
0.6579290125519037,5,88,,,
0.5075730907265097,5,89,,,
0.5820964577142149,5,90,,,
0.5571868130937219,5,91,,,
0.5226689428091049,5,92,,,
0.6009670067578554,5,93,,,
0.6225447352044284,5,94,,,
0.5960861254822124,5,95,,,
,5,95,0.6685992050915956,,
0.49017152981832623,6,96,,,
0.5984717486426234,6,97,,,
0.5131531921215355,6,98,,,
0.6731146033853292,6,99,,,
0.49711760226637125,6,100,,,
0.8308748127892613,6,101,,,
0.5299152061343193,6,102,,,
0.48673359025269747,6,103,,,
0.6567093906924129,6,104,,,
0.6084671718999743,6,105,,,
0.5179459890350699,6,106,,,
0.4775202237069607,6,107,,,
0.4462079484947026,6,108,,,
0.5857663657516241,6,109,,,
0.7474887543357909,6,110,,,
0.7372851243073291,6,111,,,
,6,111,0.6191669488325715,,
0.6159827001392841,7,112,,,
0.5508117977296934,7,113,,,
0.45264910720288754,7,114,,,
0.5425211619585752,7,115,,,
0.4266729485243559,7,116,,,
0.5766873233951628,7,117,,,
0.5412183636799455,7,118,,,
0.7247503441758454,7,119,,,
0.6345251419115812,7,120,,,
0.634278072277084,7,121,,,
0.5356901283375919,7,122,,,
0.6722370963543653,7,123,,,
0.6540242424234748,7,124,,,
0.459430122282356,7,125,,,
0.4837381658144295,7,126,,,
0.6663733151825991,7,127,,,
,7,127,0.6869493510707149,,
0.7719304491765797,8,128,,,
0.422937729395926,8,129,,,
0.513715204782784,8,130,,,
0.7122497893869877,8,131,,,
0.5587168680503964,8,132,,,
0.6352469101548195,8,133,,,
0.602852264419198,8,134,,,
0.6140285227447748,8,135,,,
0.5144094697898254,8,136,,,
0.5719911325722933,8,137,,,
0.5379220652393997,8,138,,,
0.5067821815609932,8,139,,,
0.6102347252890468,8,140,,,
0.5635747271589935,8,141,,,
0.5317742477636784,8,142,,,
0.5221735455773093,8,143,,,
,8,143,0.6282596851566008,,
0.619521239772439,9,144,,,
0.5536067355424166,9,145,,,
0.5694871256127954,9,146,,,
0.50966558419168,9,147,,,
0.4803657690063119,9,148,,,
0.5157982497476041,9,149,,,
0.5084876155015081,9,150,,,
0.45256655290722847,9,151,,,
0.4562540575861931,9,152,,,
0.64141382323578,9,153,,,
0.6612441446632147,9,154,,,
0.7943166494369507,9,155,,,
0.381915784208104,9,156,,,
0.5257173287682235,9,157,,,
0.8175885705277324,9,158,,,
0.5523333454673941,9,159,,,
,9,159,0.598920051208032,,
0.4350143070332706,10,160,,,
0.32180649507790804,10,161,,,
0.6442030007019639,10,162,,,
0.4879805948585272,10,163,,,
0.6263765238691121,10,164,,,
0.5043671163730323,10,165,,,
0.617320739896968,10,166,,,
0.6339573423028924,10,167,,,
0.5068316571414471,10,168,,,
0.5954798776656389,10,169,,,
0.5892304219305515,10,170,,,
0.4435728578828275,10,171,,,
0.7895850287750363,10,172,,,
0.5535672688856721,10,173,,,
0.4371181968599558,10,174,,,
0.5230906517668203,10,175,,,
,10,175,0.6709199742014919,,
0.6110337194986641,11,176,,,
0.377725038677454,11,177,,,
0.4381442661397159,11,178,,,
0.7852544095367193,11,179,,,
0.659834093414247,11,180,,,
0.8467026280704886,11,181,,,
0.7151149362325668,11,182,,,
0.4888430011924356,11,183,,,
0.4832618199288845,11,184,,,
0.5176900657825172,11,185,,,
0.5109193669632077,11,186,,,
0.4887421743478626,11,187,,,
0.4903167732991278,11,188,,,
0.5341098210774362,11,189,,,
0.4498924082145095,11,190,,,
0.43997957625172357,11,191,,,
,11,191,0.622751676610538,,
0.5064157447777689,12,192,,,
0.6750001900363714,12,193,,,
0.7706725909374654,12,194,,,
0.5202749869786203,12,195,,,
0.44565385626628995,12,196,,,
0.6173661788925529,12,197,,,
0.38579119578935206,12,198,,,
0.4439954929985106,12,199,,,
0.4447001590160653,12,200,,,
0.6037819848861545,12,201,,,
0.44106879481114447,12,202,,,
0.34418655652552843,12,203,,,
0.571682286914438,12,204,,,
0.5265475609339774,12,205,,,
0.6479868127498776,12,206,,,
0.8048506866801869,12,207,,,
,12,207,0.6392702593335083,,
0.4561459426768124,13,208,,,
0.40206758002750576,13,209,,,
0.323847534134984,13,210,,,
0.504065616056323,13,211,,,
0.7331068404018879,13,212,,,
0.479753588559106,13,213,,,
0.525407733861357,13,214,,,
0.4827702515758574,13,215,,,
0.6839250884950161,13,216,,,
0.34315750398673117,13,217,,,
0.5512977917678654,13,218,,,
0.7615121295675635,13,219,,,
0.7028030469082296,13,220,,,
0.4713433268480003,13,221,,,
0.6872997677419335,13,222,,,
0.5005226670341059,13,223,,,
,13,223,0.6710701987945608,,
0.483313542092219,14,224,,,
0.577209860086441,14,225,,,
0.5000872269738466,14,226,,,
0.4288895707577467,14,227,,,
0.49491777759976685,14,228,,,
0.5089538004249334,14,229,,,
0.5669404224026948,14,230,,,
0.4847307987511158,14,231,,,
0.48569083167240024,14,232,,,
0.5936747319065034,14,233,,,
0.7829532492905855,14,234,,,
0.41978250723332167,14,235,,,
0.612482295371592,14,236,,,
0.3913640121463686,14,237,,,
0.48165827617049217,14,238,,,
0.6109830953858115,14,239,,,
,14,239,0.6259147669853908,,
,15,240,,0.5581224466441199,0.65625
