train_loss,epoch,step,val_loss,test_loss,test_acc
0.01873720926232636,4,79,,,
0.014554128225427121,4,80,,,
0.015367374813649803,4,81,,,
0.016234607086516917,4,82,,,
0.014279984578024596,4,83,,,
0.013728202786296606,4,84,,,
0.014359549386426806,4,85,,,
0.014846520964056253,4,86,,,
0.01510153739945963,4,87,,,
0.012394009565468878,4,88,,,
0.012938932249588624,4,89,,,
,4,89,0.011197879677638412,,
0.012124414439313114,5,90,,,
0.0114379070000723,5,91,,,
0.012088194373063743,5,92,,,
0.010803395038237795,5,93,,,
0.01055350576643832,5,94,,,
0.010564171912847087,5,95,,,
0.010278423229465261,5,96,,,
0.009017087810207158,5,97,,,
0.009187688556266949,5,98,,,
0.010017967957537621,5,99,,,
0.00831216576625593,5,100,,,
0.008646521775517613,5,101,,,
0.008904751186491922,5,102,,,
0.008284195908345282,5,103,,,
0.009316532261436805,5,104,,,
0.008491622080327943,5,105,,,
0.008460546203423291,5,106,,,
0.008769225661775895,5,107,,,
,5,107,0.007379276736173779,,
0.00747592665720731,6,108,,,
0.007596805051434785,6,109,,,
0.007588310167193413,6,110,,,
0.007491527823731303,6,111,,,
0.007220250816317275,6,112,,,
0.007151290832553059,6,113,,,
0.007322249177377671,6,114,,,
0.00676533070509322,6,115,,,
0.006812402134528384,6,116,,,
0.0068033417337574065,6,117,,,
0.006138952652690932,6,118,,,
0.0062233866192400455,6,119,,,
0.006326968548819423,6,120,,,
0.006789281527744606,6,121,,,
0.005802124826004729,6,122,,,
0.005475756275700405,6,123,,,
0.005983569280942902,6,124,,,
0.005925624697868313,6,125,,,
,6,125,0.005386558957980014,,
0.005604515055892989,7,126,,,
0.006043959845555946,7,127,,,
0.005377189925638959,7,128,,,
0.005099978647194803,7,129,,,
0.005756450904300436,7,130,,,
0.005217417870881036,7,131,,,
0.005159945096238516,7,132,,,
0.005160817032447085,7,133,,,
0.004712950059911236,7,134,,,
0.005138382141012698,7,135,,,
0.004583901216392405,7,136,,,
0.004884354071691632,7,137,,,
0.0047973413893487304,7,138,,,
0.004563150811009109,7,139,,,
0.004367503526736982,7,140,,,
0.004654394098906778,7,141,,,
0.004446902035851963,7,142,,,
0.00438311360111194,7,143,,,
,7,143,0.004179414478130639,,
0.004684384417487308,8,144,,,
0.004212047468172386,8,145,,,
0.004176535236183554,8,146,,,
0.004343294698628597,8,147,,,
0.003942729803384282,8,148,,,
0.004118476412259042,8,149,,,
0.0040213149768533185,8,150,,,
0.004161693184869364,8,151,,,
0.00384720136935357,8,152,,,
0.0038592168857576326,8,153,,,
0.004033606790471822,8,154,,,
0.003872294255415909,8,155,,,
0.003733725388883613,8,156,,,
0.0038909719442017376,8,157,,,
0.003641379560576752,8,158,,,
0.0035956831998191774,8,159,,,
0.003555191695340909,8,160,,,
0.003289312357082963,8,161,,,
,8,161,0.003379358458914794,,
0.00353213629568927,9,162,,,
0.0034011686948360875,9,163,,,
0.0034781717404257506,9,164,,,
0.003366920485859737,9,165,,,
0.0033430578478146344,9,166,,,
0.0035179763071937487,9,167,,,
0.0034056067815981805,9,168,,,
0.0031106429087230936,9,169,,,
0.0033972335077123716,9,170,,,
0.003221866107196547,9,171,,,
0.003229006746551022,9,172,,,
0.003209263537428342,9,173,,,
0.00302083145652432,9,174,,,
0.003060575356357731,9,175,,,
0.0030805307324044406,9,176,,,
0.0030363300757016987,9,177,,,
0.0031509098480455577,9,178,,,
0.0031109888638768874,9,179,,,
,9,179,0.0028176943233120255,,
0.002995254297275096,10,180,,,
0.0027554792613955215,10,181,,,
0.00279134490119759,10,182,,,
0.0028972559521207586,10,183,,,
0.0027265912940492854,10,184,,,
0.002774419932393357,10,185,,,
0.00280903818202205,10,186,,,
0.0027872847713297233,10,187,,,
0.0028763572045136243,10,188,,,
0.0027810500614577904,10,189,,,
0.0026372149732196704,10,190,,,
0.0025897600135067478,10,191,,,
0.0026004683459177613,10,192,,,
0.002546540184994228,10,193,,,
0.002480042545357719,10,194,,,
0.0025382563180755824,10,195,,,
0.0025117933400906622,10,196,,,
0.002642907967258777,10,197,,,
,10,197,0.0024043849043664522,,
0.002415380731690675,11,198,,,
0.0024822215927997604,11,199,,,
0.0024077109555946663,11,200,,,
0.002423042547889054,11,201,,,
0.0022207307265489362,11,202,,,
0.002382451857556589,11,203,,,
0.0023221796145662665,11,204,,,
0.002282713641761802,11,205,,,
0.002250234319944866,11,206,,,
0.002203923046181444,11,207,,,
0.0023508215745096095,11,208,,,
0.0022287948086159304,11,209,,,
0.002167450249544345,11,210,,,
0.0022742716246284544,11,211,,,
0.002217656045104377,11,212,,,
0.0020986520394217223,11,213,,,
0.002086794745991938,11,214,,,
0.0020652139293295996,11,215,,,
,11,215,0.0020901679890812375,,
0.002138686177204363,12,216,,,
0.002113435519277118,12,217,,,
0.002082877093926072,12,218,,,
0.002113895236107055,12,219,,,
0.002000799388042651,12,220,,,
0.0020739236351801082,12,221,,,
0.0020420613072928973,12,222,,,
0.0019823542243102565,12,223,,,
0.002068276153295301,12,224,,,
0.0019287525210529566,12,225,,,
0.001991214230656624,12,226,,,
0.001972543861484155,12,227,,,
0.0020480105522437952,12,228,,,
0.0018781841063173488,12,229,,,
0.00184123421786353,12,230,,,
0.0018576764705358073,12,231,,,
0.0019539422864909284,12,232,,,
0.001783127148103501,12,233,,,
,12,233,0.0018413420148135629,,
0.001771493502019439,13,234,,,
0.0018439588602632284,13,235,,,
0.001814389688661322,13,236,,,
0.0018297319111297838,13,237,,,
0.0018155834986828268,13,238,,,
0.0018436913815094158,13,239,,,
0.001821400088374503,13,240,,,
0.00178223816328682,13,241,,,
0.001743202556099277,13,242,,,
0.0016528232881682925,13,243,,,
0.0016957580010057427,13,244,,,
0.0016874535867827944,13,245,,,
0.0017763255091267638,13,246,,,
0.0017339199694106355,13,247,,,
0.001655983825912699,13,248,,,
0.0016990833973977715,13,249,,,
0.0016733197990106419,13,250,,,
0.0017342842849237578,13,251,,,
,13,251,0.0016395323909819126,,
0.0016930020865402184,14,252,,,
0.0016828453153721057,14,253,,,
0.0015866649846429937,14,254,,,
0.001609351376828272,14,255,,,
0.001641101174755022,14,256,,,
0.0016661779227433726,14,257,,,
0.0016048630423028953,14,258,,,
0.0016142109598149545,14,259,,,
0.0016126488990266807,14,260,,,
0.0015068599750520661,14,261,,,
0.0016980925283860415,14,262,,,
0.0015307446738006547,14,263,,,
0.0015113330518943258,14,264,,,
0.0015812818382983096,14,265,,,
0.001520071382401511,14,266,,,
0.001497310004197061,14,267,,,
0.0015053902752697468,14,268,,,
0.0015197729392509374,14,269,,,
,14,269,0.0014698965060233604,,
,15,270,,1.4321332859550602,0.7599999904632568
