train_loss,epoch,step,val_loss,test_loss,test_acc
0.6919622835703194,0,0,,,
2.169700099271722,0,1,,,
0.6603870391845703,0,2,,,
0.584378669038415,0,3,,,
0.7319276761263609,0,4,,,
0.7240982241928577,0,5,,,
0.7780650015920401,0,6,,,
0.6870588734745979,0,7,,,
0.7119145295582712,0,8,,,
0.700564457802102,0,9,,,
0.70355424558511,0,10,,,
0.6958583010709845,0,11,,,
0.710090454434976,0,12,,,
0.6913370574475266,0,13,,,
0.6894005626672879,0,14,,,
0.6705312691628933,0,15,,,
0.7229919545352459,0,16,,,
0.5357047915458679,0,17,,,
,0,17,0.7845665908628895,,
0.7250121142715216,1,18,,,
0.6989435665309429,1,19,,,
0.7078014928847551,1,20,,,
0.7540751863270998,1,21,,,
0.8330560494214296,1,22,,,
0.7290270980447531,1,23,,,
0.6900275442749262,1,24,,,
0.7057271283119917,1,25,,,
0.6934471223503351,1,26,,,
0.6858855919563212,1,27,,,
0.6905662332428619,1,28,,,
0.7019017409766093,1,29,,,
0.6884155289735645,1,30,,,
0.7035069954581559,1,31,,,
0.7020536914933473,1,32,,,
0.7004865386988968,1,33,,,
0.6960661635093857,1,34,,,
0.7135638085504372,1,35,,,
,1,35,0.6963154098559772,,
0.6956407768302597,2,36,,,
0.692892252234742,2,37,,,
0.6958760224515572,2,38,,,
0.6929509667679667,2,39,,,
0.6937241549603641,2,40,,,
0.6981191600207239,2,41,,,
0.6906127552501857,2,42,,,
0.7010232741013169,2,43,,,
0.692736106691882,2,44,,,
0.6978015608619899,2,45,,,
0.6887097358703613,2,46,,,
0.6807536478154361,2,47,,,
0.6857683788985014,2,48,,,
0.6847091838717461,2,49,,,
0.6861545164138079,2,50,,,
0.6875331960618496,2,51,,,
0.7455378025770187,2,52,,,
0.8541339337825775,2,53,,,
,2,53,0.726824164390564,,
0.673618352971971,3,54,,,
0.6976941060274839,3,55,,,
0.6819206131622195,3,56,,,
0.6814391240477562,3,57,,,
0.7028829259797931,3,58,,,
0.6885023259092122,3,59,,,
0.6890046921325848,3,60,,,
0.6929470811737701,3,61,,,
0.6985820063855499,3,62,,,
0.6908156033605337,3,63,,,
0.6939567448353046,3,64,,,
0.6923042399284896,3,65,,,
0.6928891449351795,3,66,,,
0.6930195998866111,3,67,,,
0.6905261194333434,3,68,,,
0.6965576391667128,3,69,,,
0.6967146610841155,3,70,,,
0.6844976159433523,3,71,,,
,3,71,0.7005387736905005,,
0.6981679815798998,4,72,,,
0.6814031274989247,4,73,,,
0.6988681699149311,4,74,,,
0.6888338141143322,4,75,,,
0.6999279004521668,4,76,,,
0.7141142259351909,4,77,,,
0.688733134418726,4,78,,,
0.6944854934699833,4,79,,,
0.6937069022096694,4,80,,,
0.6897600207012147,4,81,,,
0.6966940918937325,4,82,,,
0.6856014166260138,4,83,,,
0.6848581089871004,4,84,,,
0.6964645471889526,4,85,,,
0.6870719941798598,4,86,,,
0.6842951206490397,4,87,,,
0.6834102696739137,4,88,,,
0.6762696852286656,4,89,,,
,4,89,0.7119120691091784,,
0.7133161732926965,5,90,,,
